,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
11,2012,12,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",414.0,127.0,42.72,7.62,41.61,0.0,35.05,4.0,1.0,6287.0,2197.0,389.0,1352.0,0.0,2349.0
12,2012,12,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",814.0,244.0,81.59,10.15,66.18,0.0,86.09,11.0,0.0,11585.0,3924.0,532.0,2117.0,0.0,5012.0
13,2012,12,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",771.0,155.0,57.47,9.02,27.99,0.0,60.52,11.0,4.0,9844.0,2934.0,403.0,1853.0,0.0,4654.0
14,2012,12,AA,American Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",398.0,99.0,35.48,6.92,29.86,0.0,26.75,4.0,1.0,4393.0,1336.0,514.0,873.0,0.0,1670.0
15,2012,12,AA,American Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",167.0,38.0,14.91,2.1,6.48,0.0,14.51,5.0,0.0,1828.0,551.0,182.0,278.0,0.0,817.0
16,2012,12,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",509.0,152.0,62.72,6.75,39.8,0.0,42.74,7.0,0.0,6831.0,2824.0,428.0,1455.0,0.0,2124.0
17,2012,12,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",255.0,53.0,26.73,1.11,11.05,0.0,14.11,3.0,0.0,2684.0,1228.0,109.0,533.0,0.0,814.0
18,2012,12,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",199.0,41.0,16.58,2.79,6.75,0.0,14.88,3.0,0.0,2228.0,782.0,236.0,241.0,0.0,969.0
19,2012,12,AA,American Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",443.0,104.0,26.79,5.1,43.89,0.0,28.22,5.0,2.0,6095.0,1525.0,230.0,2626.0,0.0,1714.0
20,2012,12,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",429.0,79.0,34.28,3.48,7.17,0.0,34.06,16.0,1.0,4598.0,1600.0,270.0,376.0,0.0,2352.0
21,2012,12,AA,American Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",152.0,42.0,19.37,3.2,8.84,0.0,10.58,2.0,0.0,2077.0,962.0,266.0,318.0,0.0,531.0
22,2012,12,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",353.0,80.0,35.5,3.78,15.41,1.0,24.3,4.0,1.0,4430.0,1913.0,361.0,770.0,16.0,1370.0
23,2012,12,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",325.0,85.0,26.49,3.28,31.71,0.0,23.53,16.0,2.0,5490.0,1406.0,233.0,2101.0,0.0,1750.0
24,2012,12,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",240.0,49.0,14.66,2.42,13.23,0.0,18.68,8.0,2.0,2352.0,776.0,97.0,616.0,0.0,863.0
25,2012,12,AS,Alaska Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",3562.0,497.0,99.59,6.49,209.73,1.49,179.71,15.0,4.0,24227.0,6343.0,475.0,5824.0,50.0,11535.0
26,2012,12,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",189.0,24.0,8.04,0.94,13.65,0.0,1.37,0.0,0.0,938.0,547.0,27.0,311.0,0.0,53.0
27,2012,12,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",339.0,41.0,14.32,0.21,18.06,0.0,8.4,1.0,1.0,1828.0,515.0,6.0,656.0,0.0,651.0
28,2012,12,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",451.0,94.0,28.62,1.17,54.78,0.0,9.44,0.0,0.0,3193.0,1409.0,39.0,1362.0,0.0,383.0
29,2012,12,AS,Alaska Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",330.0,94.0,11.08,0.0,71.25,0.0,11.67,0.0,4.0,7255.0,697.0,0.0,5554.0,0.0,1004.0
30,2012,12,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",368.0,49.0,14.65,0.04,26.71,0.0,7.6,0.0,1.0,1544.0,643.0,1.0,610.0,0.0,290.0
31,2012,12,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",124.0,7.0,1.95,1.4,2.66,0.0,0.98,0.0,0.0,744.0,228.0,153.0,300.0,0.0,63.0
32,2012,12,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",108.0,8.0,4.26,0.0,2.74,0.0,1.0,1.0,0.0,302.0,161.0,0.0,114.0,0.0,27.0
33,2012,12,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",126.0,14.0,4.72,0.97,7.32,0.0,1.0,2.0,0.0,572.0,157.0,29.0,360.0,0.0,26.0
34,2012,12,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",63.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,43.0,0.0,0.0
35,2012,12,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",62.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,42.0,0.0,15.0,0.0,0.0
36,2012,12,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",62.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0
37,2012,12,AS,Alaska Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",31.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,281.0,0.0,0.0
38,2012,12,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",62.0,10.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1268.0,0.0,0.0,959.0,0.0,309.0
39,2012,12,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",62.0,13.0,4.93,0.0,6.07,0.0,2.0,0.0,0.0,362.0,152.0,0.0,169.0,0.0,41.0
40,2012,12,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",31.0,6.0,3.72,0.0,0.78,0.0,1.5,0.0,0.0,162.0,110.0,0.0,19.0,0.0,33.0
41,2012,12,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",49.0,8.0,2.31,0.99,3.7,0.0,1.0,0.0,0.0,339.0,56.0,174.0,81.0,0.0,28.0
42,2012,12,AS,Alaska Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",31.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0
43,2012,12,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",3552.0,1039.0,250.13,12.71,343.93,1.99,430.23,13.0,5.0,67979.0,16505.0,1345.0,17792.0,51.0,32286.0
44,2012,12,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",292.0,97.0,36.87,0.23,24.88,0.0,35.02,0.0,0.0,6213.0,2777.0,6.0,1026.0,0.0,2404.0
45,2012,12,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",262.0,91.0,31.2,0.0,45.76,0.0,14.05,0.0,1.0,4659.0,1830.0,0.0,1716.0,0.0,1113.0
46,2012,12,B6,JetBlue Airways,LGA,"New York, NY: LaGuardia",527.0,206.0,39.97,0.47,100.79,0.11,64.66,1.0,6.0,13218.0,2204.0,58.0,6294.0,4.0,4658.0
47,2012,12,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1632.0,433.0,130.89,2.29,148.76,0.67,150.4,8.0,0.0,26570.0,8343.0,204.0,5588.0,31.0,12404.0
48,2012,12,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",2805.0,658.0,186.85,0.7,98.11,0.4,371.93,17.0,4.0,44255.0,13446.0,158.0,4194.0,21.0,26436.0
49,2012,12,B6,JetBlue Airways,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",124.0,20.0,8.02,0.97,5.96,0.13,4.92,3.0,2.0,1394.0,541.0,83.0,475.0,18.0,277.0
50,2012,12,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",126.0,31.0,13.02,0.0,11.91,0.0,6.07,1.0,0.0,1690.0,711.0,0.0,377.0,0.0,602.0
51,2012,12,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",540.0,155.0,60.51,0.0,33.32,0.66,60.51,4.0,1.0,11914.0,4232.0,0.0,2716.0,25.0,4941.0
52,2012,12,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",88.0,34.0,12.36,0.31,7.93,0.0,13.4,0.0,0.0,2456.0,1025.0,26.0,378.0,0.0,1027.0
53,2012,12,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",86.0,34.0,9.29,0.0,21.07,0.0,3.64,0.0,0.0,1459.0,474.0,0.0,695.0,0.0,290.0
54,2012,12,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",577.0,202.0,41.52,0.31,90.31,0.56,69.31,2.0,1.0,13985.0,2276.0,12.0,6296.0,10.0,5391.0
55,2012,12,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1474.0,527.0,161.96,7.71,166.43,1.38,189.51,6.0,2.0,34934.0,10321.0,626.0,8072.0,39.0,15876.0
56,2012,12,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",126.0,39.0,16.77,0.0,15.7,0.0,6.53,0.0,0.0,2731.0,1115.0,0.0,913.0,0.0,703.0
57,2012,12,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",62.0,24.0,8.29,0.0,12.67,0.0,3.03,0.0,0.0,1217.0,503.0,0.0,421.0,0.0,293.0
58,2012,12,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",96.0,38.0,13.17,0.0,17.21,0.0,7.62,0.0,0.0,1710.0,854.0,0.0,570.0,0.0,286.0
59,2012,12,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",115.0,35.0,17.33,0.0,4.96,0.0,12.7,0.0,0.0,2074.0,1267.0,0.0,134.0,0.0,673.0
60,2012,12,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",339.0,125.0,28.43,1.51,66.49,0.5,28.06,1.0,8.0,8748.0,1602.0,94.0,4891.0,8.0,2153.0
61,2012,12,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",93.0,27.0,10.12,0.0,7.28,1.0,8.6,0.0,0.0,1459.0,571.0,0.0,245.0,19.0,624.0
62,2012,12,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",2577.0,324.0,101.04,10.01,137.31,0.0,75.64,4.0,2.0,12589.0,4434.0,751.0,3929.0,0.0,3475.0
63,2012,12,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",653.0,176.0,37.42,4.97,118.28,0.0,15.33,0.0,1.0,9019.0,2243.0,450.0,5378.0,0.0,948.0
64,2012,12,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",1687.0,252.0,62.27,3.51,116.78,1.0,68.44,5.0,4.0,15167.0,4671.0,377.0,5391.0,29.0,4699.0
65,2012,12,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1415.0,238.0,69.82,3.38,100.05,0.0,64.74,1.0,1.0,12969.0,4799.0,280.0,3588.0,0.0,4302.0
66,2012,12,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",15817.0,2051.0,566.07,43.89,799.43,0.72,640.88,52.0,8.0,118161.0,52874.0,3097.0,26304.0,54.0,35832.0
67,2012,12,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1513.0,303.0,89.78,3.14,162.44,0.0,47.65,2.0,2.0,13514.0,5269.0,164.0,5034.0,0.0,3047.0
68,2012,12,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",710.0,80.0,26.89,2.66,38.12,0.0,12.33,0.0,0.0,3872.0,1413.0,602.0,1224.0,0.0,633.0
69,2012,12,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3718.0,444.0,127.35,8.87,127.22,0.0,180.56,13.0,1.0,27040.0,9073.0,1228.0,4644.0,0.0,12095.0
70,2012,12,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",798.0,96.0,29.55,1.97,27.51,0.0,36.97,2.0,0.0,4980.0,1525.0,208.0,1074.0,0.0,2173.0
71,2012,12,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",872.0,135.0,50.74,3.41,59.54,0.0,21.31,0.0,0.0,6171.0,2868.0,227.0,1958.0,0.0,1118.0
72,2012,12,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",4247.0,527.0,157.77,10.92,176.35,0.0,181.97,27.0,4.0,33114.0,12434.0,985.0,6555.0,0.0,13140.0
73,2012,12,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",174.0,22.0,5.95,0.0,5.6,0.0,10.44,0.0,0.0,836.0,245.0,0.0,143.0,0.0,448.0
74,2012,12,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",956.0,217.0,46.43,3.54,121.99,0.0,45.04,1.0,0.0,10988.0,2335.0,387.0,5290.0,0.0,2976.0
75,2012,12,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",668.0,93.0,40.8,1.98,27.12,0.0,23.1,1.0,0.0,4312.0,2253.0,119.0,893.0,0.0,1047.0
76,2012,12,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",2145.0,492.0,71.29,9.04,290.72,0.0,120.95,5.0,3.0,29383.0,5927.0,755.0,14135.0,0.0,8566.0
77,2012,12,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",548.0,98.0,30.29,6.83,46.72,0.0,14.16,0.0,1.0,3650.0,1026.0,485.0,1567.0,0.0,572.0
78,2012,12,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",482.0,95.0,11.65,2.05,59.78,0.0,21.52,1.0,0.0,6763.0,492.0,361.0,3888.0,0.0,2022.0
79,2012,12,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",373.0,59.0,22.35,1.0,20.26,0.0,15.4,0.0,0.0,2313.0,1161.0,25.0,526.0,0.0,601.0
80,2012,12,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",347.0,78.0,17.82,3.16,47.56,0.0,9.46,2.0,0.0,4041.0,817.0,152.0,2475.0,0.0,597.0
81,2012,12,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",477.0,70.0,19.63,2.44,39.31,0.0,8.61,0.0,0.0,2740.0,930.0,195.0,1184.0,0.0,431.0
82,2012,12,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",588.0,99.0,37.8,4.01,26.45,0.0,30.74,1.0,3.0,4652.0,2215.0,285.0,954.0,0.0,1198.0
83,2012,12,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",532.0,81.0,24.37,3.84,32.28,0.0,20.51,12.0,4.0,5314.0,996.0,1517.0,1678.0,0.0,1123.0
84,2012,12,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",460.0,60.0,17.43,0.31,28.9,0.0,13.36,6.0,0.0,2712.0,748.0,23.0,1235.0,0.0,706.0
85,2012,12,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",807.0,111.0,33.28,2.17,51.0,0.0,24.55,7.0,1.0,6734.0,1469.0,149.0,3676.0,0.0,1440.0
86,2012,12,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",369.0,52.0,23.28,0.23,9.77,0.0,18.73,0.0,0.0,2464.0,1224.0,12.0,298.0,0.0,930.0
87,2012,12,EV,ExpressJet Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",6712.0,1692.0,319.39,31.97,421.55,0.61,918.47,168.0,26.0,112887.0,26124.0,3425.0,20859.0,13.0,62466.0
88,2012,12,EV,ExpressJet Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",419.0,149.0,40.83,0.57,44.13,0.0,63.47,9.0,2.0,8953.0,2781.0,29.0,1848.0,0.0,4295.0
89,2012,12,EV,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",1714.0,303.0,70.3,5.61,63.15,1.02,162.91,64.0,1.0,20477.0,4997.0,699.0,2749.0,23.0,12009.0
90,2012,12,EV,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",4170.0,1532.0,233.4,12.01,674.11,0.07,612.41,218.0,5.0,110770.0,21407.0,1040.0,42689.0,9.0,45625.0
91,2012,12,EV,ExpressJet Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",265.0,77.0,18.74,2.78,21.62,0.0,33.85,16.0,4.0,5184.0,1376.0,171.0,1538.0,0.0,2099.0
92,2012,12,EV,ExpressJet Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",274.0,75.0,27.55,0.83,27.99,0.0,18.63,6.0,1.0,4466.0,1767.0,69.0,1193.0,0.0,1437.0
93,2012,12,EV,ExpressJet Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",7799.0,1448.0,293.92,41.6,350.16,2.84,759.49,116.0,3.0,93218.0,24002.0,4317.0,15375.0,91.0,49433.0
94,2012,12,EV,ExpressJet Airlines Inc.,DEN,"Denver, CO: Denver International",1177.0,413.0,98.64,2.67,133.22,0.0,178.47,50.0,1.0,29300.0,7722.0,155.0,6605.0,0.0,14818.0
95,2012,12,EV,ExpressJet Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4384.0,1203.0,220.91,15.52,382.89,0.0,583.69,192.0,6.0,87126.0,19651.0,1963.0,22027.0,0.0,43485.0
96,2012,12,EV,ExpressJet Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",84.0,27.0,11.82,1.48,8.28,0.0,5.41,3.0,0.0,2011.0,1047.0,88.0,596.0,0.0,280.0
97,2012,12,EV,ExpressJet Airlines Inc.,MCO,"Orlando, FL: Orlando International",29.0,4.0,1.81,0.0,0.26,0.0,1.93,1.0,0.0,332.0,48.0,0.0,18.0,0.0,266.0
98,2012,12,EV,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",237.0,41.0,12.17,1.52,7.84,0.0,19.47,5.0,0.0,3196.0,1152.0,164.0,461.0,0.0,1419.0
99,2012,12,EV,ExpressJet Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",320.0,109.0,31.5,1.1,29.12,0.0,47.28,20.0,2.0,7109.0,2140.0,184.0,1682.0,0.0,3103.0
100,2012,12,EV,ExpressJet Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",557.0,140.0,40.78,8.67,42.94,0.06,47.55,28.0,3.0,9988.0,2990.0,1081.0,1886.0,1.0,4030.0
101,2012,12,EV,ExpressJet Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",44.0,21.0,5.74,0.0,8.59,0.0,6.67,0.0,0.0,1355.0,280.0,0.0,432.0,0.0,643.0
102,2012,12,EV,ExpressJet Airlines Inc.,LGA,"New York, NY: LaGuardia",237.0,74.0,15.29,1.62,38.6,0.0,18.48,14.0,1.0,5759.0,1293.0,105.0,2296.0,0.0,2065.0
103,2012,12,EV,ExpressJet Airlines Inc.,MIA,"Miami, FL: Miami International",31.0,10.0,1.68,0.22,6.29,0.0,1.81,0.0,0.0,397.0,103.0,16.0,217.0,0.0,61.0
104,2012,12,EV,ExpressJet Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",96.0,28.0,4.44,0.18,15.02,0.0,8.35,1.0,0.0,1905.0,210.0,12.0,942.0,0.0,741.0
105,2012,12,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",2970.0,997.0,167.04,9.71,487.05,0.0,333.19,28.0,0.0,50258.0,9704.0,1279.0,18831.0,0.0,20444.0
106,2012,12,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",112.0,29.0,12.49,0.07,11.2,0.0,5.23,0.0,1.0,1370.0,619.0,4.0,375.0,0.0,372.0
107,2012,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",134.0,59.0,22.63,0.0,18.05,0.0,18.33,0.0,0.0,3496.0,1309.0,0.0,770.0,0.0,1417.0
108,2012,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",62.0,24.0,11.36,0.0,7.69,0.0,4.95,1.0,0.0,1081.0,507.0,0.0,313.0,0.0,261.0
109,2012,12,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",158.0,97.0,29.91,0.49,52.11,0.0,14.49,0.0,0.0,4362.0,1542.0,24.0,1946.0,0.0,850.0
110,2012,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",114.0,68.0,20.24,0.22,36.17,0.0,11.36,1.0,0.0,4507.0,948.0,24.0,2658.0,0.0,877.0
111,2012,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",205.0,74.0,26.82,0.0,31.68,0.0,15.5,3.0,1.0,2965.0,861.0,0.0,1065.0,0.0,1039.0
112,2012,12,F9,Frontier Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",61.0,19.0,5.41,0.25,7.0,0.0,6.34,0.0,0.0,778.0,186.0,8.0,160.0,0.0,424.0
113,2012,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",130.0,61.0,26.9,0.35,25.75,0.0,8.0,0.0,0.0,2211.0,933.0,32.0,875.0,0.0,371.0
114,2012,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",125.0,58.0,23.68,0.35,22.31,0.0,11.66,0.0,0.0,2378.0,838.0,7.0,861.0,0.0,672.0
115,2012,12,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",60.0,26.0,14.86,0.15,6.76,0.0,4.23,1.0,0.0,1106.0,531.0,10.0,300.0,0.0,265.0
116,2012,12,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",20.0,6.0,1.49,0.0,3.02,0.0,1.49,0.0,0.0,283.0,61.0,0.0,105.0,0.0,117.0
117,2012,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",122.0,56.0,27.79,0.51,18.2,0.0,9.5,0.0,0.0,2771.0,1313.0,34.0,663.0,0.0,761.0
118,2012,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",190.0,68.0,30.01,0.37,24.16,0.0,13.46,1.0,0.0,3362.0,1286.0,29.0,1120.0,0.0,927.0
119,2012,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",75.0,26.0,9.61,0.0,8.58,0.0,7.81,0.0,1.0,1257.0,400.0,0.0,505.0,0.0,352.0
120,2012,12,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",58.0,25.0,6.43,0.04,13.19,0.0,5.33,0.0,1.0,2456.0,250.0,2.0,1566.0,0.0,638.0
121,2012,12,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",90.0,24.0,10.34,0.0,6.43,0.0,7.23,0.0,1.0,1750.0,540.0,0.0,406.0,0.0,804.0
122,2012,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",29.0,15.0,4.34,0.0,6.1,0.0,4.56,0.0,0.0,913.0,156.0,0.0,510.0,0.0,247.0
123,2012,12,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",118.0,13.0,8.31,0.0,1.75,0.0,2.94,1.0,0.0,525.0,407.0,0.0,47.0,0.0,71.0
124,2012,12,FL,AirTran Airways Corporation,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1278.0,223.0,37.81,1.26,93.23,0.0,90.7,50.0,11.0,12755.0,2016.0,47.0,4572.0,0.0,6120.0
