,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
124,2007,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",424.0,138.0,39.42,3.2,26.91,0.0,68.47,25.0,0.0,8912.0,2297.0,224.0,1036.0,0.0,5355.0
125,2007,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",150.0,54.0,16.79,2.97,14.28,0.0,19.95,7.0,0.0,3517.0,1271.0,121.0,630.0,0.0,1495.0
126,2007,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",388.0,139.0,36.78,10.37,15.51,0.0,76.35,38.0,1.0,8530.0,2099.0,731.0,805.0,0.0,4895.0
127,2007,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",6719.0,2585.0,569.06,51.4,948.24,0.0,1016.3,308.0,5.0,159798.0,35672.0,4795.0,38197.0,0.0,81134.0
128,2007,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",412.0,208.0,57.33,6.62,69.08,0.0,74.97,26.0,2.0,13980.0,3863.0,903.0,3343.0,0.0,5871.0
129,2007,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",211.0,83.0,32.77,1.82,14.91,0.0,33.5,13.0,0.0,5860.0,2140.0,329.0,647.0,0.0,2744.0
130,2007,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",418.0,191.0,41.79,4.32,93.15,0.0,51.75,40.0,0.0,14170.0,2344.0,402.0,7487.0,0.0,3937.0
131,2007,12,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",159.0,83.0,31.74,3.5,23.58,0.0,24.18,4.0,0.0,4719.0,1687.0,172.0,877.0,0.0,1983.0
132,2007,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",210.0,110.0,27.29,3.24,37.19,0.0,42.28,5.0,0.0,7199.0,2161.0,245.0,1814.0,0.0,2979.0
133,2007,12,UA,United Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",438.0,132.0,27.52,1.0,57.96,0.0,45.52,20.0,1.0,8881.0,1455.0,69.0,3762.0,0.0,3595.0
134,2007,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",909.0,348.0,108.79,5.51,112.61,0.0,121.1,29.0,0.0,21171.0,7025.0,554.0,4719.0,0.0,8873.0
135,2007,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2722.0,1070.0,266.13,19.38,441.49,0.0,342.99,120.0,2.0,60924.0,15546.0,1645.0,16813.0,0.0,26920.0
136,2007,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",601.0,304.0,49.07,6.1,140.82,0.0,108.01,71.0,0.0,21340.0,3555.0,280.0,9281.0,0.0,8224.0
137,2007,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",651.0,233.0,96.84,7.46,54.28,0.0,74.42,23.0,0.0,14581.0,5785.0,567.0,2347.0,0.0,5882.0
138,2007,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",62.0,31.0,12.48,1.3,9.63,0.0,7.59,1.0,0.0,1817.0,572.0,106.0,488.0,0.0,651.0
139,2007,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",449.0,222.0,61.28,8.47,57.9,0.0,94.35,38.0,0.0,15273.0,3544.0,680.0,3546.0,0.0,7503.0
140,2007,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",7542.0,2897.0,480.28,39.92,1455.1,0.0,921.69,628.0,34.0,200671.0,34991.0,3589.0,85460.0,0.0,76631.0
141,2007,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",475.0,189.0,55.47,1.33,51.37,0.0,80.83,36.0,0.0,14786.0,3796.0,169.0,3753.0,0.0,7068.0
142,2007,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",526.0,242.0,80.37,5.8,87.76,0.0,68.07,18.0,1.0,15134.0,4995.0,700.0,3747.0,0.0,5692.0
143,2007,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",706.0,308.0,82.82,3.71,91.92,0.0,129.54,19.0,3.0,20228.0,6153.0,317.0,3999.0,0.0,9759.0
144,2007,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",842.0,356.0,100.46,9.25,99.83,0.0,146.45,38.0,1.0,23639.0,6619.0,757.0,4267.0,0.0,11996.0
145,2007,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",3804.0,1475.0,305.09,22.31,661.16,0.0,486.45,170.0,3.0,90688.0,18617.0,1826.0,32843.0,0.0,37402.0
146,2007,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",200.0,101.0,30.24,3.37,30.7,0.0,36.7,6.0,0.0,6996.0,1684.0,282.0,1477.0,0.0,3553.0
147,2007,12,US,US Airways Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",278.0,71.0,21.07,0.0,24.39,0.0,25.54,7.0,0.0,3126.0,1020.0,0.0,937.0,0.0,1169.0
148,2007,12,US,US Airways Inc.,BOS,"Boston, MA: Logan International",1548.0,318.0,47.3,7.55,129.94,0.61,132.59,119.0,3.0,17941.0,2362.0,914.0,6546.0,27.0,8092.0
149,2007,12,US,US Airways Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",385.0,68.0,24.18,0.13,11.47,0.0,32.22,7.0,1.0,2774.0,995.0,5.0,340.0,0.0,1434.0
150,2007,12,US,US Airways Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",6435.0,1369.0,295.81,34.0,627.88,6.26,405.05,90.0,9.0,58185.0,13583.0,2791.0,20529.0,301.0,20981.0
151,2007,12,US,US Airways Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",2018.0,323.0,59.12,7.9,139.46,0.29,116.22,59.0,10.0,15969.0,3066.0,649.0,5687.0,13.0,6554.0
152,2007,12,US,US Airways Inc.,DEN,"Denver, CO: Denver International",317.0,105.0,31.9,0.0,43.22,0.15,29.72,1.0,0.0,5458.0,1893.0,0.0,2059.0,4.0,1502.0
153,2007,12,US,US Airways Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",529.0,129.0,45.71,1.36,50.26,0.0,31.67,2.0,0.0,5601.0,2297.0,117.0,1854.0,0.0,1333.0
154,2007,12,US,US Airways Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",250.0,42.0,20.88,0.0,6.65,0.0,14.47,3.0,0.0,1917.0,896.0,0.0,306.0,0.0,715.0
155,2007,12,US,US Airways Inc.,EWR,"Newark, NJ: Newark Liberty International",274.0,105.0,9.64,0.0,77.17,0.0,18.19,7.0,0.0,7113.0,377.0,0.0,5868.0,0.0,868.0
156,2007,12,US,US Airways Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",673.0,153.0,55.93,1.0,41.06,1.76,53.25,7.0,0.0,7077.0,2455.0,95.0,1201.0,91.0,3235.0
157,2007,12,US,US Airways Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",159.0,30.0,9.81,0.0,10.89,0.0,9.3,0.0,0.0,1390.0,597.0,0.0,355.0,0.0,438.0
158,2007,12,US,US Airways Inc.,JFK,"New York, NY: John F. Kennedy International",174.0,44.0,14.54,0.0,19.49,0.0,9.98,1.0,0.0,2518.0,666.0,0.0,1417.0,0.0,435.0
159,2007,12,US,US Airways Inc.,LAS,"Las Vegas, NV: McCarran International",2936.0,821.0,211.51,10.57,320.42,2.44,276.07,37.0,7.0,40384.0,11844.0,869.0,11926.0,80.0,15665.0
160,2007,12,US,US Airways Inc.,LAX,"Los Angeles, CA: Los Angeles International",772.0,199.0,62.48,0.0,73.57,2.21,60.74,9.0,2.0,8976.0,2984.0,0.0,2608.0,85.0,3299.0
161,2007,12,US,US Airways Inc.,LGA,"New York, NY: LaGuardia",1014.0,310.0,30.54,2.98,213.07,0.0,63.42,64.0,1.0,14548.0,1592.0,308.0,9226.0,0.0,3422.0
162,2007,12,US,US Airways Inc.,MCO,"Orlando, FL: Orlando International",834.0,199.0,81.56,0.76,49.72,2.14,64.81,11.0,0.0,9569.0,3788.0,73.0,1785.0,131.0,3792.0
163,2007,12,US,US Airways Inc.,MIA,"Miami, FL: Miami International",307.0,88.0,36.95,0.0,25.34,1.19,24.52,0.0,1.0,3878.0,1336.0,0.0,807.0,23.0,1712.0
164,2007,12,US,US Airways Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",275.0,54.0,17.77,0.0,15.84,0.0,20.4,0.0,0.0,3022.0,918.0,0.0,960.0,0.0,1144.0
165,2007,12,US,US Airways Inc.,ORD,"Chicago, IL: Chicago O'Hare International",620.0,267.0,36.03,2.52,185.18,0.0,43.27,27.0,1.0,19526.0,1535.0,341.0,14434.0,0.0,3216.0
166,2007,12,US,US Airways Inc.,PHL,"Philadelphia, PA: Philadelphia International",3533.0,965.0,162.48,23.21,502.74,3.06,273.52,85.0,8.0,54733.0,8491.0,1854.0,26783.0,78.0,17527.0
167,2007,12,US,US Airways Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5768.0,1332.0,329.48,20.75,697.79,4.88,279.1,69.0,3.0,62158.0,17926.0,2444.0,23679.0,177.0,17932.0
168,2007,12,US,US Airways Inc.,SAN,"San Diego, CA: San Diego International",468.0,123.0,43.22,0.0,32.58,0.0,47.2,4.0,0.0,5262.0,2156.0,0.0,1031.0,0.0,2075.0
169,2007,12,US,US Airways Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",339.0,112.0,49.52,0.0,37.04,0.89,24.55,3.0,1.0,5174.0,2139.0,0.0,1353.0,17.0,1665.0
170,2007,12,US,US Airways Inc.,SFO,"San Francisco, CA: San Francisco International",587.0,196.0,34.84,0.0,116.63,1.0,43.53,7.0,1.0,11443.0,1567.0,0.0,7136.0,21.0,2719.0
171,2007,12,US,US Airways Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",155.0,47.0,14.2,0.0,9.17,0.0,23.63,2.0,0.0,2163.0,594.0,0.0,358.0,0.0,1211.0
172,2007,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4998.0,994.0,247.53,27.94,175.7,7.07,535.76,71.0,3.0,46215.0,10172.0,2269.0,6753.0,204.0,26817.0
173,2007,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",1646.0,510.0,139.11,31.17,102.21,2.74,234.77,13.0,1.0,25254.0,5877.0,2226.0,4788.0,83.0,12280.0
174,2007,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",598.0,142.0,48.24,6.2,17.72,1.65,68.19,18.0,3.0,7288.0,1925.0,610.0,693.0,37.0,4023.0
175,2007,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1292.0,265.0,75.03,8.92,27.01,0.44,153.6,1.0,2.0,13313.0,2927.0,751.0,914.0,8.0,8713.0
176,2007,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",7036.0,1886.0,331.44,26.19,447.46,8.86,1072.05,66.0,11.0,81810.0,12858.0,2070.0,15031.0,281.0,51570.0
177,2007,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3540.0,1088.0,222.7,10.48,237.14,6.68,611.0,77.0,2.0,49800.0,8825.0,718.0,8186.0,258.0,31813.0
178,2007,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",3501.0,671.0,148.14,19.23,107.0,9.37,387.25,30.0,3.0,33982.0,7055.0,2096.0,4057.0,215.0,20559.0
179,2007,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",1775.0,537.0,82.87,38.3,227.72,0.69,187.42,31.0,7.0,34093.0,3898.0,4422.0,14857.0,25.0,10891.0
180,2007,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5827.0,1521.0,343.83,19.66,281.7,5.84,869.97,83.0,1.0,68814.0,13035.0,1698.0,9771.0,162.0,44148.0
181,2007,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2994.0,683.0,182.77,16.22,85.79,2.55,395.67,45.0,2.0,30344.0,7233.0,944.0,2897.0,80.0,19190.0
182,2007,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",1374.0,430.0,108.2,6.37,105.76,2.09,207.58,10.0,1.0,19247.0,4550.0,354.0,3587.0,64.0,10692.0
183,2007,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",754.0,233.0,26.21,21.4,80.17,0.0,105.22,9.0,1.0,17231.0,1549.0,1864.0,6141.0,0.0,7677.0
184,2007,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",1433.0,484.0,134.03,8.75,81.09,7.11,253.02,3.0,4.0,23859.0,6027.0,804.0,3537.0,215.0,13276.0
185,2007,12,XE,ExpressJet Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",96.0,31.0,12.8,0.7,7.91,0.12,9.47,3.0,0.0,1872.0,710.0,37.0,311.0,4.0,810.0
186,2007,12,XE,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",23.0,6.0,2.98,1.08,0.62,0.0,1.32,1.0,0.0,371.0,99.0,196.0,10.0,0.0,66.0
187,2007,12,XE,ExpressJet Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",204.0,67.0,23.05,0.48,14.95,0.12,28.39,16.0,0.0,4097.0,1186.0,107.0,730.0,11.0,2063.0
188,2007,12,XE,ExpressJet Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",323.0,120.0,35.73,2.94,32.4,1.75,47.18,18.0,1.0,6799.0,1794.0,182.0,1182.0,31.0,3610.0
189,2007,12,XE,ExpressJet Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",203.0,69.0,22.12,1.63,20.06,0.45,24.74,12.0,0.0,3956.0,1542.0,44.0,781.0,19.0,1570.0
190,2007,12,XE,ExpressJet Airlines Inc.,DEN,"Denver, CO: Denver International",181.0,90.0,11.16,0.0,50.92,0.58,27.34,4.0,0.0,5273.0,897.0,0.0,2118.0,27.0,2231.0
191,2007,12,XE,ExpressJet Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",140.0,46.0,10.4,2.52,18.86,0.0,14.22,1.0,3.0,2593.0,646.0,119.0,963.0,0.0,865.0
192,2007,12,XE,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",191.0,79.0,15.86,1.45,30.27,0.0,31.42,19.0,1.0,5020.0,1400.0,83.0,1238.0,0.0,2299.0
193,2007,12,XE,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",4828.0,1909.0,141.8,28.55,1262.67,3.15,472.83,469.0,10.0,163245.0,12143.0,3016.0,110343.0,110.0,37633.0
194,2007,12,XE,ExpressJet Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",6509.0,1963.0,291.69,64.1,922.53,10.62,674.06,35.0,18.0,102600.0,20513.0,5419.0,35074.0,269.0,41325.0
195,2007,12,XE,ExpressJet Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",65.0,14.0,5.34,0.0,3.27,0.0,5.39,0.0,0.0,492.0,181.0,0.0,87.0,0.0,224.0
196,2007,12,XE,ExpressJet Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1280.0,524.0,50.06,8.45,190.62,1.25,273.61,10.0,0.0,30486.0,3929.0,1159.0,8096.0,33.0,17269.0
197,2007,12,XE,ExpressJet Airlines Inc.,LGA,"New York, NY: LaGuardia",42.0,17.0,0.53,0.0,15.99,0.0,0.48,6.0,0.0,1563.0,8.0,0.0,1494.0,0.0,61.0
198,2007,12,XE,ExpressJet Airlines Inc.,MCO,"Orlando, FL: Orlando International",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,2007,12,XE,ExpressJet Airlines Inc.,MIA,"Miami, FL: Miami International",13.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,66.0,0.0,0.0
200,2007,12,XE,ExpressJet Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",223.0,90.0,20.88,1.36,43.16,0.39,24.2,11.0,1.0,4860.0,1093.0,70.0,2207.0,20.0,1470.0
201,2007,12,XE,ExpressJet Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",137.0,63.0,10.3,1.03,44.01,0.0,7.66,16.0,0.0,4645.0,730.0,80.0,3099.0,0.0,736.0
202,2007,12,XE,ExpressJet Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",21.0,8.0,0.0,0.26,5.51,0.0,2.23,1.0,0.0,410.0,0.0,7.0,322.0,0.0,81.0
203,2007,12,XE,ExpressJet Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",196.0,84.0,18.35,1.83,41.56,0.26,22.0,1.0,0.0,3932.0,1335.0,59.0,1235.0,9.0,1294.0
204,2007,12,XE,ExpressJet Airlines Inc.,SAN,"San Diego, CA: San Diego International",589.0,155.0,46.33,2.69,34.65,1.18,70.16,7.0,2.0,9898.0,2880.0,647.0,1361.0,29.0,4981.0
205,2007,12,XE,ExpressJet Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",88.0,51.0,14.64,0.0,16.98,0.0,19.38,0.0,0.0,2417.0,768.0,0.0,693.0,0.0,956.0
206,2007,12,XE,ExpressJet Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",164.0,68.0,17.92,0.0,21.04,0.0,29.04,2.0,0.0,4905.0,992.0,0.0,1827.0,0.0,2086.0
207,2007,12,XE,ExpressJet Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",235.0,84.0,17.41,3.28,33.43,0.0,29.88,2.0,0.0,4543.0,929.0,236.0,1070.0,0.0,2308.0
208,2007,12,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",222.0,77.0,46.0,1.0,20.0,0.0,10.0,7.0,1.0,4901.0,2963.0,40.0,1055.0,0.0,843.0
209,2007,12,YV,Mesa Airlines Inc.,BOS,"Boston, MA: Logan International",35.0,18.0,12.0,0.0,4.0,0.0,2.0,7.0,0.0,1269.0,708.0,0.0,289.0,0.0,272.0
210,2007,12,YV,Mesa Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",36.0,7.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,357.0,283.0,0.0,24.0,0.0,50.0
211,2007,12,YV,Mesa Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",2031.0,614.0,266.0,26.0,164.0,1.0,157.0,90.0,3.0,36494.0,17507.0,3326.0,5644.0,29.0,9988.0
212,2007,12,YV,Mesa Airlines Inc.,DEN,"Denver, CO: Denver International",1161.0,327.0,113.0,31.0,53.0,1.0,129.0,72.0,1.0,25377.0,8984.0,3575.0,3071.0,86.0,9661.0
213,2007,12,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",10.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,234.0,219.0,0.0,15.0,0.0,0.0
214,2007,12,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",173.0,84.0,54.0,3.0,15.0,0.0,12.0,3.0,0.0,7583.0,5264.0,285.0,832.0,0.0,1202.0
215,2007,12,YV,Mesa Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",62.0,15.0,8.0,0.0,6.0,0.0,1.0,2.0,0.0,755.0,436.0,0.0,296.0,0.0,23.0
216,2007,12,YV,Mesa Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",237.0,88.0,64.0,2.0,16.0,0.0,6.0,9.0,0.0,5288.0,3894.0,141.0,721.0,0.0,532.0
217,2007,12,YV,Mesa Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",80.0,37.0,17.0,0.0,16.0,0.0,4.0,2.0,0.0,1929.0,640.0,0.0,1169.0,0.0,120.0
218,2007,12,YV,Mesa Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",492.0,122.0,53.0,3.0,36.0,0.0,30.0,18.0,0.0,6323.0,2924.0,129.0,1262.0,0.0,2008.0
219,2007,12,YV,Mesa Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",100.0,23.0,14.0,3.0,4.0,0.0,2.0,1.0,0.0,1359.0,875.0,206.0,237.0,0.0,41.0
220,2007,12,YV,Mesa Airlines Inc.,LGA,"New York, NY: LaGuardia",84.0,52.0,18.0,3.0,26.0,0.0,5.0,10.0,0.0,3862.0,1329.0,285.0,1886.0,0.0,362.0
221,2007,12,YV,Mesa Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",27.0,9.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,429.0,248.0,0.0,181.0,0.0,0.0
222,2007,12,YV,Mesa Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",2304.0,1007.0,242.0,36.0,450.0,0.0,279.0,394.0,4.0,102111.0,21354.0,4451.0,47202.0,0.0,29104.0
223,2007,12,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",48.0,26.0,16.0,1.0,4.0,0.0,5.0,2.0,0.0,2274.0,1181.0,66.0,611.0,0.0,416.0
224,2007,12,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",2804.0,522.0,294.0,45.0,178.0,1.0,4.0,142.0,1.0,31432.0,22176.0,3469.0,5335.0,19.0,433.0
225,2007,12,YV,Mesa Airlines Inc.,SAN,"San Diego, CA: San Diego International",22.0,7.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,304.0,269.0,0.0,35.0,0.0,0.0
226,2007,12,YV,Mesa Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",11.0,8.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,604.0,212.0,112.0,280.0,0.0,0.0
227,2007,12,YV,Mesa Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",64.0,18.0,11.0,2.0,5.0,0.0,0.0,2.0,0.0,880.0,717.0,61.0,102.0,0.0,0.0
228,2007,12,9E,Pinnacle Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",89.0,29.0,1.44,0.0,4.75,0.0,22.81,0.0,0.0,1740.0,23.0,0.0,260.0,0.0,1457.0
229,2007,12,9E,Pinnacle Airlines Inc.,BOS,"Boston, MA: Logan International",123.0,37.0,16.1,1.08,9.55,0.0,10.27,12.0,2.0,2547.0,1104.0,36.0,400.0,0.0,1007.0
230,2007,12,9E,Pinnacle Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",43.0,8.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,574.0,276.0,80.0,29.0,0.0,189.0
231,2007,12,9E,Pinnacle Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",100.0,37.0,10.13,2.53,14.48,0.0,9.86,2.0,0.0,2100.0,580.0,174.0,506.0,0.0,840.0
232,2007,12,9E,Pinnacle Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",103.0,25.0,3.67,0.0,3.44,0.0,17.89,5.0,2.0,1672.0,311.0,0.0,167.0,0.0,1194.0
233,2007,12,9E,Pinnacle Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",57.0,20.0,6.34,0.0,8.81,0.0,4.85,1.0,1.0,1224.0,653.0,0.0,239.0,0.0,332.0
234,2007,12,9E,Pinnacle Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4349.0,1613.0,283.93,90.95,471.91,1.72,764.49,390.0,20.0,139021.0,33261.0,22059.0,29174.0,41.0,54486.0
235,2007,12,9E,Pinnacle Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",31.0,14.0,3.0,0.94,3.3,0.0,6.76,0.0,0.0,968.0,193.0,274.0,136.0,0.0,365.0
236,2007,12,9E,Pinnacle Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",85.0,30.0,14.1,0.0,8.33,0.0,7.58,2.0,0.0,1698.0,895.0,0.0,325.0,0.0,478.0
237,2007,12,9E,Pinnacle Airlines Inc.,LGA,"New York, NY: LaGuardia",168.0,80.0,17.82,4.7,44.13,0.41,12.93,29.0,1.0,6222.0,1713.0,495.0,2768.0,16.0,1230.0
238,2007,12,9E,Pinnacle Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",2643.0,1061.0,244.25,50.88,343.76,1.85,420.26,257.0,10.0,81277.0,26228.0,8665.0,17350.0,39.0,28995.0
239,2007,12,9E,Pinnacle Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",143.0,45.0,9.62,2.39,14.16,0.0,18.83,7.0,1.0,4226.0,656.0,326.0,1010.0,0.0,2234.0
240,2007,12,9E,Pinnacle Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",13.0,9.0,3.03,0.0,2.97,0.0,3.0,1.0,1.0,464.0,256.0,0.0,104.0,0.0,104.0
241,2007,12,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",699.0,262.0,75.46,14.0,90.87,0.0,81.67,13.0,1.0,13125.0,3816.0,701.0,3592.0,0.0,5016.0
242,2007,12,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",1051.0,345.0,96.24,23.71,113.08,0.0,111.97,83.0,5.0,22522.0,6439.0,1302.0,6405.0,0.0,8376.0
243,2007,12,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",278.0,77.0,34.21,4.3,9.71,0.0,28.77,8.0,0.0,4293.0,1937.0,172.0,392.0,0.0,1792.0
244,2007,12,AA,American Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",145.0,36.0,12.99,4.08,5.38,0.0,13.55,3.0,0.0,2144.0,664.0,227.0,303.0,0.0,950.0
245,2007,12,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",854.0,285.0,88.62,22.88,61.77,0.0,111.74,24.0,1.0,14947.0,4649.0,1083.0,2259.0,0.0,6956.0
246,2007,12,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",612.0,264.0,79.47,19.32,85.36,0.0,79.85,14.0,0.0,15568.0,4395.0,1220.0,4105.0,0.0,5848.0
247,2007,12,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",13646.0,4576.0,756.9,221.81,1981.13,7.29,1608.87,347.0,38.0,241202.0,49986.0,15155.0,75805.0,224.0,100032.0
248,2007,12,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",345.0,117.0,44.61,8.88,24.93,0.0,38.59,9.0,1.0,7960.0,2478.0,727.0,1376.0,0.0,3379.0
249,2007,12,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",562.0,242.0,52.49,15.28,113.52,0.0,60.71,37.0,0.0,18416.0,4233.0,814.0,8186.0,0.0,5183.0
