,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
125,2008,12,EV,Atlantic Southeast Airlines,LGA,"New York, NY: LaGuardia",54.0,19.0,1.16,0.15,11.68,0.0,6.01,4.0,0.0,1302.0,97.0,8.0,763.0,0.0,434.0
126,2008,12,EV,Atlantic Southeast Airlines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",14.0,9.0,3.33,0.95,2.97,0.0,1.75,0.0,0.0,796.0,316.0,39.0,350.0,0.0,91.0
127,2008,12,EV,Atlantic Southeast Airlines,ORD,"Chicago, IL: Chicago O'Hare International",11.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0
128,2008,12,F9,Frontier Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",92.0,35.0,12.55,0.0,13.48,0.0,8.97,0.0,0.0,1524.0,466.0,0.0,654.0,0.0,404.0
129,2008,12,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",67.0,27.0,7.81,0.14,13.57,0.0,5.47,0.0,0.0,1118.0,302.0,7.0,569.0,0.0,240.0
130,2008,12,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",3682.0,1265.0,208.45,27.3,677.63,0.0,351.61,36.0,1.0,65111.0,12696.0,4212.0,28453.0,0.0,19750.0
131,2008,12,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",150.0,49.0,13.27,0.31,23.84,0.0,11.58,0.0,0.0,2564.0,502.0,25.0,1318.0,0.0,719.0
132,2008,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",92.0,28.0,9.08,0.18,14.58,0.0,4.16,0.0,0.0,1277.0,275.0,13.0,706.0,0.0,283.0
133,2008,12,F9,Frontier Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",32.0,18.0,5.75,0.17,9.94,0.0,2.14,0.0,0.0,501.0,161.0,5.0,268.0,0.0,67.0
134,2008,12,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",62.0,33.0,8.74,0.79,16.25,0.0,7.23,0.0,0.0,2000.0,751.0,20.0,813.0,0.0,416.0
135,2008,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",181.0,72.0,17.1,1.34,35.98,0.0,17.58,5.0,0.0,3861.0,905.0,51.0,1847.0,0.0,1058.0
136,2008,12,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",172.0,85.0,29.67,1.02,39.06,0.0,15.25,1.0,0.0,4699.0,1697.0,32.0,1938.0,0.0,1032.0
137,2008,12,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",62.0,32.0,15.89,0.0,11.87,0.0,4.24,0.0,0.0,2198.0,1129.0,0.0,645.0,0.0,424.0
138,2008,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",32.0,11.0,3.6,0.0,4.42,0.0,2.99,0.0,0.0,423.0,106.0,0.0,196.0,0.0,121.0
139,2008,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",119.0,46.0,15.61,0.67,22.53,0.0,7.19,0.0,0.0,2332.0,892.0,28.0,1065.0,0.0,347.0
140,2008,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",31.0,11.0,5.22,0.09,3.54,0.0,2.14,0.0,0.0,828.0,481.0,7.0,226.0,0.0,114.0
141,2008,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",176.0,85.0,24.11,0.75,47.01,0.0,13.13,1.0,0.0,4121.0,1138.0,59.0,2088.0,0.0,836.0
142,2008,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",152.0,78.0,28.65,0.14,38.54,0.0,10.66,4.0,0.0,3803.0,1309.0,10.0,1897.0,0.0,587.0
143,2008,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",119.0,66.0,29.41,0.62,28.89,0.0,7.08,8.0,0.0,2551.0,1010.0,17.0,1077.0,0.0,447.0
144,2008,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",121.0,72.0,33.46,0.45,26.6,0.0,11.48,0.0,0.0,4006.0,1892.0,10.0,1412.0,0.0,692.0
145,2008,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",168.0,81.0,29.93,1.1,39.94,0.0,10.03,2.0,1.0,4435.0,1692.0,204.0,1766.0,0.0,773.0
146,2008,12,FL,AirTran Airways Corporation,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",6537.0,2135.0,198.63,17.97,891.38,0.0,1027.02,97.0,6.0,106590.0,9691.0,1270.0,37034.0,0.0,58595.0
147,2008,12,FL,AirTran Airways Corporation,BOS,"Boston, MA: Logan International",509.0,141.0,25.87,0.0,58.36,0.0,56.77,15.0,1.0,7093.0,1129.0,0.0,3046.0,0.0,2918.0
148,2008,12,FL,AirTran Airways Corporation,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",1350.0,364.0,74.38,0.63,101.53,0.0,187.46,18.0,2.0,16503.0,2968.0,120.0,3396.0,0.0,10019.0
149,2008,12,FL,AirTran Airways Corporation,CLT,"Charlotte, NC: Charlotte Douglas International",150.0,65.0,14.77,0.0,20.41,0.0,29.82,0.0,0.0,2568.0,480.0,0.0,619.0,0.0,1469.0
150,2008,12,FL,AirTran Airways Corporation,DCA,"Washington, DC: Ronald Reagan Washington National",220.0,63.0,19.72,0.0,12.41,0.0,30.87,1.0,2.0,2796.0,798.0,0.0,421.0,0.0,1577.0
151,2008,12,FL,AirTran Airways Corporation,DEN,"Denver, CO: Denver International",123.0,65.0,13.85,0.0,30.37,0.0,20.78,0.0,0.0,2255.0,431.0,0.0,950.0,0.0,874.0
152,2008,12,FL,AirTran Airways Corporation,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",231.0,90.0,28.7,0.0,25.93,0.0,35.37,1.0,1.0,3535.0,970.0,0.0,796.0,0.0,1769.0
153,2008,12,FL,AirTran Airways Corporation,DTW,"Detroit, MI: Detroit Metro Wayne County",186.0,78.0,19.51,0.39,26.34,0.0,31.76,2.0,0.0,2763.0,527.0,14.0,795.0,0.0,1427.0
154,2008,12,FL,AirTran Airways Corporation,EWR,"Newark, NJ: Newark Liberty International",142.0,75.0,5.04,0.0,45.21,0.0,24.75,6.0,3.0,4937.0,191.0,0.0,3080.0,0.0,1666.0
155,2008,12,FL,AirTran Airways Corporation,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",575.0,191.0,49.77,1.04,63.37,0.0,76.82,0.0,1.0,8512.0,1847.0,57.0,2080.0,0.0,4528.0
156,2008,12,FL,AirTran Airways Corporation,LAS,"Las Vegas, NV: McCarran International",151.0,74.0,10.51,0.0,41.19,0.0,22.3,3.0,1.0,3558.0,562.0,0.0,1482.0,0.0,1514.0
157,2008,12,FL,AirTran Airways Corporation,LAX,"Los Angeles, CA: Los Angeles International",93.0,47.0,12.51,0.71,26.38,0.0,7.39,0.0,0.0,1620.0,365.0,20.0,945.0,0.0,290.0
158,2008,12,FL,AirTran Airways Corporation,LGA,"New York, NY: LaGuardia",537.0,213.0,33.65,0.0,113.01,0.0,66.34,10.0,1.0,12851.0,1664.0,0.0,6905.0,0.0,4282.0
159,2008,12,FL,AirTran Airways Corporation,MCO,"Orlando, FL: Orlando International",1817.0,515.0,86.82,9.95,174.08,0.0,244.14,20.0,3.0,26663.0,4652.0,605.0,6457.0,0.0,14949.0
160,2008,12,FL,AirTran Airways Corporation,MIA,"Miami, FL: Miami International",120.0,43.0,15.41,0.0,12.02,0.0,15.57,0.0,0.0,1585.0,360.0,0.0,346.0,0.0,879.0
161,2008,12,FL,AirTran Airways Corporation,MSP,"Minneapolis, MN: Minneapolis-St Paul International",179.0,82.0,17.98,0.0,39.32,0.0,24.7,0.0,1.0,3155.0,734.0,0.0,1405.0,0.0,1016.0
162,2008,12,FL,AirTran Airways Corporation,PHL,"Philadelphia, PA: Philadelphia International",300.0,111.0,15.62,0.0,62.92,0.0,32.46,5.0,4.0,5752.0,528.0,0.0,3127.0,0.0,2097.0
163,2008,12,FL,AirTran Airways Corporation,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",88.0,37.0,7.66,0.0,19.75,0.0,9.59,2.0,0.0,1501.0,378.0,0.0,709.0,0.0,414.0
164,2008,12,FL,AirTran Airways Corporation,SAN,"San Diego, CA: San Diego International",31.0,14.0,3.07,0.0,8.74,0.0,2.19,0.0,1.0,467.0,117.0,0.0,265.0,0.0,85.0
165,2008,12,FL,AirTran Airways Corporation,SFO,"San Francisco, CA: San Francisco International",35.0,24.0,7.6,0.24,10.41,0.0,5.74,0.0,1.0,1487.0,414.0,11.0,561.0,0.0,501.0
166,2008,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",62.0,37.0,31.88,0.97,0.0,0.0,4.15,0.0,0.0,2429.0,1919.0,106.0,0.0,0.0,404.0
167,2008,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",62.0,48.0,43.94,0.0,0.0,0.0,4.06,0.0,0.0,2715.0,2308.0,0.0,0.0,0.0,407.0
168,2008,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.0,25.0,18.58,0.0,0.0,0.0,6.42,0.0,1.0,2316.0,1784.0,0.0,0.0,0.0,532.0
169,2008,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",31.0,17.0,15.59,0.0,0.0,0.19,1.22,0.0,1.0,641.0,591.0,0.0,0.0,6.0,44.0
170,2008,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",93.0,48.0,35.82,1.44,0.4,0.0,10.35,6.0,1.0,2854.0,1666.0,145.0,42.0,0.0,1001.0
171,2008,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",31.0,28.0,26.6,0.0,0.0,0.0,1.4,0.0,0.0,934.0,848.0,0.0,0.0,0.0,86.0
172,2008,12,MQ,American Eagle Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",58.0,26.0,7.69,7.12,5.62,0.0,5.57,7.0,1.0,1920.0,672.0,338.0,384.0,0.0,526.0
173,2008,12,MQ,American Eagle Airlines Inc.,BOS,"Boston, MA: Logan International",777.0,233.0,41.62,4.64,92.09,0.04,94.61,53.0,3.0,16496.0,2594.0,563.0,6102.0,2.0,7235.0
174,2008,12,MQ,American Eagle Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",119.0,54.0,7.75,9.61,15.1,0.0,21.54,5.0,0.0,3614.0,484.0,545.0,851.0,0.0,1734.0
175,2008,12,MQ,American Eagle Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",145.0,49.0,12.31,8.6,18.74,0.0,9.35,7.0,0.0,3015.0,915.0,433.0,892.0,0.0,775.0
176,2008,12,MQ,American Eagle Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",893.0,325.0,78.83,23.19,101.38,0.0,121.61,56.0,1.0,22983.0,6434.0,2060.0,4985.0,0.0,9504.0
177,2008,12,MQ,American Eagle Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",6487.0,1692.0,234.7,102.65,425.87,3.24,925.54,277.0,35.0,109075.0,21125.0,12693.0,18639.0,91.0,56527.0
178,2008,12,MQ,American Eagle Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",240.0,95.0,25.61,13.32,35.4,0.0,20.66,22.0,0.0,6404.0,2077.0,1023.0,1770.0,0.0,1534.0
179,2008,12,MQ,American Eagle Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",713.0,263.0,37.0,4.29,139.19,0.0,82.52,46.0,1.0,19621.0,2546.0,318.0,10088.0,0.0,6669.0
180,2008,12,MQ,American Eagle Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",1107.0,203.0,21.31,7.73,57.53,1.43,115.01,37.0,0.0,11644.0,2105.0,949.0,2155.0,23.0,6412.0
181,2008,12,MQ,American Eagle Airlines Inc.,LGA,"New York, NY: LaGuardia",921.0,303.0,43.29,9.75,166.64,0.0,83.31,56.0,3.0,20388.0,4017.0,1367.0,8929.0,0.0,6075.0
182,2008,12,MQ,American Eagle Airlines Inc.,MIA,"Miami, FL: Miami International",299.0,72.0,13.78,0.95,15.64,0.53,41.09,6.0,0.0,4280.0,977.0,57.0,505.0,9.0,2732.0
183,2008,12,MQ,American Eagle Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",6479.0,2703.0,297.34,83.59,1084.92,0.97,1236.17,717.0,19.0,226044.0,34122.0,11326.0,72875.0,65.0,107656.0
184,2008,12,MQ,American Eagle Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",62.0,35.0,7.8,4.21,13.29,0.0,9.7,8.0,0.0,3294.0,827.0,276.0,1295.0,0.0,896.0
185,2008,12,MQ,American Eagle Airlines Inc.,SAN,"San Diego, CA: San Diego International",606.0,110.0,27.98,1.49,34.71,0.0,45.82,17.0,1.0,5863.0,1625.0,606.0,1247.0,0.0,2385.0
186,2008,12,MQ,American Eagle Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",151.0,41.0,4.52,0.0,26.57,0.0,9.91,12.0,0.0,1969.0,294.0,0.0,1187.0,0.0,488.0
187,2008,12,NW,Northwest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",261.0,93.0,27.57,7.87,47.01,0.0,10.56,0.0,0.0,4495.0,1285.0,491.0,1820.0,0.0,899.0
188,2008,12,NW,Northwest Airlines Inc.,BOS,"Boston, MA: Logan International",283.0,110.0,33.33,9.64,55.75,0.0,11.29,13.0,0.0,7242.0,1656.0,814.0,3858.0,0.0,914.0
189,2008,12,NW,Northwest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",193.0,57.0,20.51,0.16,27.46,0.0,8.86,3.0,1.0,2879.0,844.0,11.0,1475.0,0.0,549.0
190,2008,12,NW,Northwest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",179.0,69.0,25.46,1.68,33.54,0.0,8.32,1.0,0.0,3084.0,1192.0,76.0,1279.0,0.0,537.0
191,2008,12,NW,Northwest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",466.0,141.0,47.65,1.3,63.77,0.0,28.28,4.0,0.0,6711.0,2400.0,42.0,2552.0,0.0,1717.0
192,2008,12,NW,Northwest Airlines Inc.,DEN,"Denver, CO: Denver International",302.0,154.0,49.1,1.74,90.2,0.0,12.95,0.0,0.0,7109.0,2412.0,102.0,3800.0,0.0,795.0
193,2008,12,NW,Northwest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",130.0,54.0,14.25,0.0,30.5,0.0,9.25,0.0,0.0,2417.0,500.0,0.0,1202.0,0.0,715.0
194,2008,12,NW,Northwest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",5578.0,1402.0,317.78,47.09,504.79,2.79,529.55,89.0,3.0,82991.0,21942.0,5851.0,20953.0,107.0,34138.0
195,2008,12,NW,Northwest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",192.0,96.0,11.07,37.87,39.9,0.0,7.16,7.0,0.0,8140.0,651.0,3710.0,3078.0,0.0,701.0
196,2008,12,NW,Northwest Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",231.0,97.0,33.26,1.43,47.35,0.0,14.95,0.0,0.0,4625.0,1617.0,60.0,2098.0,0.0,850.0
197,2008,12,NW,Northwest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",90.0,34.0,9.5,0.75,15.68,0.0,8.07,1.0,0.0,1765.0,503.0,47.0,707.0,0.0,508.0
198,2008,12,NW,Northwest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",120.0,48.0,16.09,8.28,21.28,0.0,2.35,0.0,0.0,2602.0,766.0,461.0,1219.0,0.0,156.0
199,2008,12,NW,Northwest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",379.0,170.0,31.68,5.17,109.73,0.56,22.85,9.0,2.0,8424.0,1877.0,291.0,4523.0,9.0,1724.0
200,2008,12,NW,Northwest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",551.0,295.0,72.36,5.68,192.42,0.24,24.3,1.0,0.0,17301.0,4889.0,282.0,9058.0,6.0,3066.0
201,2008,12,NW,Northwest Airlines Inc.,LGA,"New York, NY: LaGuardia",505.0,220.0,35.15,58.72,102.9,0.0,23.23,7.0,1.0,13673.0,1982.0,3813.0,5955.0,0.0,1923.0
202,2008,12,NW,Northwest Airlines Inc.,MCO,"Orlando, FL: Orlando International",420.0,162.0,53.71,1.15,72.67,0.0,34.47,0.0,2.0,7692.0,2516.0,95.0,2989.0,0.0,2092.0
203,2008,12,NW,Northwest Airlines Inc.,MIA,"Miami, FL: Miami International",150.0,63.0,23.73,0.0,29.48,0.0,9.78,1.0,0.0,3271.0,917.0,0.0,1505.0,0.0,849.0
204,2008,12,NW,Northwest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5688.0,1813.0,362.47,116.89,808.21,3.86,521.57,99.0,34.0,123010.0,31239.0,17990.0,35239.0,109.0,38433.0
205,2008,12,NW,Northwest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",469.0,179.0,36.63,22.76,99.77,0.0,19.84,19.0,2.0,11193.0,1469.0,2294.0,5932.0,0.0,1498.0
206,2008,12,NW,Northwest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",226.0,94.0,14.04,19.7,47.55,0.0,12.72,3.0,2.0,6552.0,610.0,1756.0,2672.0,0.0,1514.0
207,2008,12,NW,Northwest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",310.0,197.0,35.42,2.89,143.16,0.0,15.54,0.0,0.0,9669.0,1963.0,213.0,6380.0,0.0,1113.0
208,2008,12,NW,Northwest Airlines Inc.,SAN,"San Diego, CA: San Diego International",165.0,98.0,23.69,3.43,63.79,0.0,7.08,0.0,4.0,5530.0,1457.0,153.0,3346.0,0.0,574.0
209,2008,12,NW,Northwest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",412.0,228.0,67.34,5.99,135.56,0.42,18.69,19.0,0.0,11837.0,4030.0,429.0,5706.0,13.0,1659.0
210,2008,12,NW,Northwest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",274.0,154.0,38.29,11.33,91.74,0.0,12.64,2.0,1.0,8529.0,2280.0,929.0,3952.0,0.0,1368.0
211,2008,12,NW,Northwest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",92.0,45.0,14.64,3.69,22.41,0.0,4.26,0.0,0.0,2277.0,590.0,226.0,1227.0,0.0,234.0
212,2008,12,OH,Comair Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",609.0,350.0,103.52,76.11,149.52,0.0,20.86,36.0,0.0,23386.0,8995.0,6272.0,6699.0,0.0,1420.0
213,2008,12,OH,Comair Inc.,BOS,"Boston, MA: Logan International",906.0,285.0,106.45,48.76,118.28,0.0,11.51,75.0,6.0,19833.0,8551.0,3468.0,6647.0,0.0,1167.0
214,2008,12,OH,Comair Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",304.0,88.0,35.5,17.76,33.74,0.0,1.0,22.0,0.0,6830.0,2849.0,1319.0,2483.0,0.0,179.0
215,2008,12,OH,Comair Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",24.0,11.0,3.24,0.0,7.17,0.0,0.59,1.0,0.0,411.0,129.0,0.0,253.0,0.0,29.0
216,2008,12,OH,Comair Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",520.0,173.0,62.89,33.53,72.74,0.65,3.19,26.0,2.0,11838.0,5282.0,2441.0,3919.0,20.0,176.0
217,2008,12,OH,Comair Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",75.0,29.0,8.66,8.02,10.48,0.0,1.84,4.0,4.0,2342.0,528.0,1092.0,507.0,0.0,215.0
218,2008,12,OH,Comair Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",153.0,67.0,31.36,10.79,22.95,0.0,1.9,10.0,0.0,5463.0,3155.0,840.0,1273.0,0.0,195.0
219,2008,12,OH,Comair Inc.,EWR,"Newark, NJ: Newark Liberty International",139.0,74.0,20.24,7.24,44.52,0.0,2.0,12.0,1.0,5606.0,1121.0,512.0,3720.0,0.0,253.0
220,2008,12,OH,Comair Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",17.0,13.0,6.75,3.5,2.75,0.0,0.0,1.0,0.0,1010.0,518.0,379.0,113.0,0.0,0.0
221,2008,12,OH,Comair Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",139.0,60.0,20.02,7.34,30.34,0.0,2.31,7.0,2.0,4103.0,1192.0,759.0,1699.0,0.0,453.0
222,2008,12,OH,Comair Inc.,JFK,"New York, NY: John F. Kennedy International",1478.0,651.0,189.48,119.9,329.24,0.69,11.68,128.0,2.0,51057.0,18255.0,11304.0,20271.0,34.0,1193.0
223,2008,12,OH,Comair Inc.,LGA,"New York, NY: LaGuardia",1018.0,324.0,91.76,51.05,167.15,0.31,13.72,92.0,5.0,19502.0,5951.0,3326.0,9006.0,10.0,1209.0
224,2008,12,OH,Comair Inc.,MCO,"Orlando, FL: Orlando International",23.0,12.0,7.54,0.0,3.46,0.0,1.0,0.0,1.0,412.0,207.0,0.0,123.0,0.0,82.0
225,2008,12,OH,Comair Inc.,MIA,"Miami, FL: Miami International",19.0,10.0,2.99,0.95,5.22,0.0,0.83,1.0,0.0,509.0,133.0,43.0,258.0,0.0,75.0
226,2008,12,OH,Comair Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",152.0,103.0,31.58,16.28,47.56,0.0,7.58,6.0,2.0,8455.0,2856.0,1801.0,3130.0,0.0,668.0
227,2008,12,OH,Comair Inc.,ORD,"Chicago, IL: Chicago O'Hare International",321.0,163.0,46.69,25.08,82.98,0.0,8.26,30.0,1.0,11777.0,3302.0,1895.0,5291.0,0.0,1289.0
228,2008,12,OH,Comair Inc.,PHL,"Philadelphia, PA: Philadelphia International",286.0,114.0,28.28,24.53,54.84,0.0,6.35,29.0,2.0,8553.0,1944.0,2258.0,3922.0,0.0,429.0
229,2008,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",352.0,138.0,16.92,0.98,44.28,0.45,75.37,19.0,0.0,9060.0,1886.0,75.0,1946.0,9.0,5144.0
230,2008,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",4152.0,1475.0,190.25,37.15,482.62,2.42,762.56,172.0,3.0,91771.0,13119.0,3906.0,21188.0,111.0,53447.0
231,2008,12,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",242.0,82.0,17.99,2.06,33.73,0.27,27.94,3.0,0.0,5291.0,1554.0,148.0,1418.0,9.0,2162.0
232,2008,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",96.0,39.0,6.8,1.34,9.35,0.0,21.52,3.0,0.0,2298.0,431.0,78.0,520.0,0.0,1269.0
233,2008,12,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",82.0,41.0,4.12,0.97,19.2,0.0,16.71,12.0,0.0,4765.0,509.0,146.0,2436.0,0.0,1674.0
234,2008,12,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",186.0,85.0,20.37,2.28,34.79,0.0,27.56,7.0,1.0,5986.0,1681.0,141.0,1937.0,0.0,2227.0
235,2008,12,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",264.0,70.0,14.25,0.58,11.77,0.0,43.39,23.0,0.0,4014.0,1134.0,47.0,548.0,0.0,2285.0
236,2008,12,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3285.0,596.0,82.42,12.46,146.89,1.0,353.24,92.0,4.0,32357.0,5194.0,1122.0,5714.0,16.0,20311.0
237,2008,12,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",258.0,125.0,28.35,3.6,43.79,0.0,49.26,14.0,1.0,8336.0,2031.0,419.0,2207.0,0.0,3679.0
238,2008,12,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3226.0,1254.0,114.23,18.0,553.99,2.73,565.05,262.0,15.0,113883.0,8603.0,2036.0,50459.0,107.0,52678.0
239,2008,12,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",106.0,59.0,7.35,0.05,17.49,0.0,34.11,8.0,1.0,5179.0,482.0,9.0,1594.0,0.0,3094.0
240,2008,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",215.0,61.0,11.94,1.34,15.14,0.0,32.58,2.0,0.0,3244.0,815.0,46.0,496.0,0.0,1887.0
241,2008,12,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",517.0,86.0,25.34,3.35,19.33,0.0,37.98,14.0,1.0,4315.0,1292.0,263.0,773.0,0.0,1987.0
242,2008,12,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",428.0,129.0,25.41,7.02,49.48,0.0,47.1,30.0,2.0,6242.0,1166.0,635.0,2227.0,0.0,2214.0
243,2008,12,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",3219.0,1213.0,76.05,16.47,538.28,2.8,579.4,149.0,15.0,92643.0,6322.0,1295.0,41175.0,61.0,43790.0
244,2008,12,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",6278.0,1691.0,227.88,74.59,521.42,2.96,864.15,183.0,45.0,108522.0,16812.0,6677.0,24519.0,58.0,60456.0
245,2008,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",115.0,38.0,14.75,3.78,11.06,0.0,8.41,5.0,1.0,2243.0,902.0,314.0,582.0,0.0,445.0
246,2008,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",728.0,209.0,54.67,10.07,77.46,0.0,66.8,30.0,1.0,16412.0,3607.0,840.0,5362.0,0.0,6603.0
247,2008,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",382.0,114.0,34.81,9.57,18.8,0.0,50.82,10.0,0.0,6984.0,1623.0,624.0,831.0,0.0,3906.0
248,2008,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",89.0,22.0,9.03,1.98,5.75,0.0,5.24,4.0,0.0,1844.0,531.0,243.0,256.0,0.0,814.0
249,2008,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",401.0,111.0,40.37,13.97,14.15,0.0,42.51,17.0,3.0,6929.0,2140.0,909.0,672.0,0.0,3208.0
250,2008,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",5198.0,1422.0,302.46,69.9,510.47,0.0,539.17,92.0,7.0,86954.0,18333.0,6984.0,20875.0,0.0,40762.0
