,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
125,2011,12,US,US Airways Inc.,DEN,"Denver, CO: Denver International",416.0,80.0,30.23,0.76,38.7,1.76,8.55,0.0,2.0,2854.0,1118.0,35.0,1144.0,43.0,514.0
126,2011,12,US,US Airways Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",529.0,86.0,29.94,0.0,45.19,1.0,9.87,1.0,2.0,2743.0,1216.0,0.0,1148.0,25.0,354.0
127,2011,12,US,US Airways Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",267.0,35.0,16.38,0.0,9.06,0.0,9.56,0.0,0.0,1283.0,650.0,0.0,180.0,0.0,453.0
128,2011,12,US,US Airways Inc.,EWR,"Newark, NJ: Newark Liberty International",326.0,88.0,17.38,0.0,63.13,0.44,7.05,3.0,0.0,5486.0,836.0,0.0,4359.0,17.0,274.0
129,2011,12,US,US Airways Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",624.0,86.0,40.95,0.0,27.56,0.0,17.49,0.0,0.0,3077.0,1426.0,0.0,674.0,0.0,977.0
130,2011,12,US,US Airways Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",420.0,72.0,25.24,0.0,31.65,0.96,14.14,0.0,2.0,2782.0,1177.0,0.0,918.0,26.0,661.0
131,2011,12,US,US Airways Inc.,JFK,"New York, NY: John F. Kennedy International",184.0,26.0,10.57,0.0,12.92,0.08,2.43,1.0,1.0,1046.0,317.0,0.0,562.0,4.0,163.0
132,2011,12,US,US Airways Inc.,LAS,"Las Vegas, NV: McCarran International",578.0,60.0,31.51,0.8,18.62,0.0,9.07,4.0,1.0,2811.0,1465.0,55.0,466.0,0.0,825.0
133,2011,12,US,US Airways Inc.,LAX,"Los Angeles, CA: Los Angeles International",504.0,68.0,30.58,0.24,27.52,0.59,9.06,0.0,3.0,2762.0,1375.0,8.0,972.0,10.0,397.0
134,2011,12,US,US Airways Inc.,LGA,"New York, NY: LaGuardia",918.0,132.0,22.88,0.0,93.18,0.0,15.94,13.0,1.0,5373.0,972.0,0.0,3462.0,0.0,939.0
135,2011,12,US,US Airways Inc.,MCO,"Orlando, FL: Orlando International",726.0,113.0,42.79,0.0,47.66,0.79,21.76,1.0,0.0,3996.0,1804.0,0.0,1081.0,27.0,1084.0
136,2011,12,US,US Airways Inc.,MIA,"Miami, FL: Miami International",303.0,54.0,24.11,0.0,17.28,0.0,12.61,1.0,0.0,2187.0,971.0,0.0,557.0,0.0,659.0
137,2011,12,US,US Airways Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",293.0,37.0,14.8,0.31,17.14,0.53,4.22,1.0,0.0,1286.0,688.0,10.0,417.0,31.0,140.0
138,2011,12,US,US Airways Inc.,ORD,"Chicago, IL: Chicago O'Hare International",608.0,91.0,25.98,0.06,50.72,0.0,14.23,3.0,1.0,3825.0,1179.0,7.0,1941.0,0.0,698.0
139,2011,12,US,US Airways Inc.,PHL,"Philadelphia, PA: Philadelphia International",3944.0,553.0,132.25,6.25,306.86,1.4,106.24,23.0,3.0,27511.0,8705.0,363.0,11950.0,44.0,6449.0
140,2011,12,US,US Airways Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5090.0,529.0,154.36,6.65,263.94,3.36,100.71,27.0,1.0,23311.0,10676.0,559.0,6721.0,115.0,5240.0
141,2011,12,US,US Airways Inc.,SAN,"San Diego, CA: San Diego International",341.0,31.0,8.81,0.72,15.13,0.0,6.34,3.0,3.0,853.0,256.0,41.0,345.0,0.0,211.0
142,2011,12,US,US Airways Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",325.0,67.0,29.56,1.0,25.41,0.73,10.29,2.0,3.0,3020.0,1773.0,99.0,675.0,11.0,462.0
143,2011,12,US,US Airways Inc.,SFO,"San Francisco, CA: San Francisco International",429.0,53.0,13.03,1.66,32.66,0.0,5.66,0.0,1.0,2064.0,472.0,94.0,1322.0,0.0,176.0
144,2011,12,US,US Airways Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",134.0,21.0,9.51,0.0,6.71,0.05,4.73,0.0,0.0,591.0,252.0,0.0,152.0,3.0,184.0
145,2011,12,WN,Southwest Airlines Co.,BOS,"Boston, MA: Logan International",666.0,57.0,17.03,0.0,8.58,0.0,31.39,9.0,0.0,3437.0,1079.0,0.0,249.0,0.0,2109.0
146,2011,12,WN,Southwest Airlines Co.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4829.0,394.0,102.36,1.04,66.48,0.88,223.24,8.0,3.0,17221.0,5360.0,38.0,1833.0,25.0,9965.0
147,2011,12,WN,Southwest Airlines Co.,DEN,"Denver, CO: Denver International",4458.0,628.0,145.52,38.14,188.82,7.57,247.95,14.0,5.0,27860.0,5779.0,2349.0,6354.0,161.0,13217.0
148,2011,12,WN,Southwest Airlines Co.,DTW,"Detroit, MI: Detroit Metro Wayne County",472.0,63.0,28.54,0.42,8.16,0.0,25.88,0.0,0.0,2865.0,1197.0,56.0,388.0,0.0,1224.0
149,2011,12,WN,Southwest Airlines Co.,EWR,"Newark, NJ: Newark Liberty International",543.0,162.0,42.14,28.19,75.49,0.0,16.18,8.0,2.0,12253.0,3395.0,2315.0,5467.0,0.0,1076.0
150,2011,12,WN,Southwest Airlines Co.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1396.0,121.0,44.3,0.01,9.45,0.91,66.33,0.0,1.0,6130.0,2373.0,1.0,272.0,31.0,3453.0
151,2011,12,WN,Southwest Airlines Co.,LAS,"Las Vegas, NV: McCarran International",6251.0,658.0,141.82,10.38,148.16,1.74,355.9,23.0,2.0,26235.0,5838.0,352.0,3877.0,36.0,16132.0
152,2011,12,WN,Southwest Airlines Co.,LAX,"Los Angeles, CA: Los Angeles International",3152.0,481.0,116.24,14.91,139.6,1.24,209.01,27.0,3.0,21370.0,4035.0,792.0,5524.0,34.0,10985.0
153,2011,12,WN,Southwest Airlines Co.,LGA,"New York, NY: LaGuardia",243.0,50.0,8.54,6.41,22.07,0.0,12.98,0.0,0.0,3053.0,499.0,489.0,1445.0,0.0,620.0
154,2011,12,WN,Southwest Airlines Co.,MCO,"Orlando, FL: Orlando International",2728.0,245.0,86.73,0.09,21.98,0.0,136.19,0.0,1.0,13155.0,5791.0,8.0,791.0,0.0,6565.0
155,2011,12,WN,Southwest Airlines Co.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",467.0,48.0,18.11,0.32,6.0,0.0,23.57,0.0,0.0,1776.0,680.0,13.0,191.0,0.0,892.0
156,2011,12,WN,Southwest Airlines Co.,PHL,"Philadelphia, PA: Philadelphia International",1513.0,267.0,50.82,36.15,112.15,0.53,67.36,15.0,3.0,18310.0,3150.0,3201.0,7707.0,10.0,4242.0
157,2011,12,WN,Southwest Airlines Co.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5060.0,705.0,158.59,10.01,171.13,4.89,360.38,24.0,4.0,30066.0,6671.0,334.0,4804.0,145.0,18112.0
158,2011,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",2658.0,319.0,100.25,5.9,44.41,3.09,165.35,26.0,12.0,13447.0,3991.0,167.0,1106.0,59.0,8124.0
159,2011,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",1131.0,135.0,44.1,5.0,12.12,0.29,73.5,1.0,1.0,6210.0,1866.0,198.0,302.0,6.0,3838.0
160,2011,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1286.0,262.0,38.2,19.47,123.87,0.0,80.46,20.0,0.0,18309.0,2184.0,1802.0,9753.0,0.0,4570.0
161,2011,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",1039.0,155.0,69.82,0.58,15.98,0.0,68.63,2.0,2.0,6206.0,2788.0,11.0,534.0,0.0,2873.0
162,2011,12,XE,ExpressJet Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",275.0,69.0,21.16,0.02,26.61,0.35,20.85,3.0,1.0,4459.0,1176.0,3.0,1126.0,12.0,2142.0
163,2011,12,XE,ExpressJet Airlines Inc.,BOS,"Boston, MA: Logan International",68.0,7.0,1.7,0.0,2.07,0.0,3.23,0.0,0.0,241.0,101.0,0.0,54.0,0.0,86.0
164,2011,12,XE,ExpressJet Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",172.0,28.0,7.32,0.08,7.49,0.0,13.11,3.0,0.0,1323.0,420.0,6.0,246.0,0.0,651.0
165,2011,12,XE,ExpressJet Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",286.0,54.0,17.81,0.0,15.18,0.1,20.91,2.0,0.0,4026.0,1655.0,0.0,437.0,3.0,1931.0
166,2011,12,XE,ExpressJet Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",206.0,53.0,24.77,1.0,3.97,0.0,23.26,4.0,0.0,3995.0,1997.0,182.0,227.0,0.0,1589.0
167,2011,12,XE,ExpressJet Airlines Inc.,DEN,"Denver, CO: Denver International",1782.0,393.0,70.24,4.44,103.13,0.6,214.59,49.0,8.0,27677.0,6637.0,156.0,3899.0,9.0,16976.0
168,2011,12,XE,ExpressJet Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",161.0,41.0,10.79,0.57,18.84,0.63,10.18,0.0,1.0,2286.0,613.0,18.0,603.0,13.0,1039.0
169,2011,12,XE,ExpressJet Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",241.0,48.0,18.36,0.0,7.35,0.0,22.29,3.0,2.0,3057.0,1191.0,0.0,250.0,0.0,1616.0
170,2011,12,XE,ExpressJet Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",2896.0,905.0,135.21,1.8,480.33,0.1,287.55,52.0,2.0,76693.0,15737.0,277.0,39245.0,4.0,21430.0
171,2011,12,XE,ExpressJet Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5895.0,1353.0,269.69,58.58,493.72,2.63,528.38,126.0,33.0,98445.0,23697.0,13183.0,20482.0,83.0,41000.0
172,2011,12,XE,ExpressJet Airlines Inc.,LGA,"New York, NY: LaGuardia",81.0,19.0,2.63,0.0,13.12,0.0,3.25,1.0,1.0,1162.0,155.0,0.0,848.0,0.0,159.0
173,2011,12,XE,ExpressJet Airlines Inc.,MCO,"Orlando, FL: Orlando International",17.0,5.0,2.24,1.0,0.76,0.0,1.0,1.0,0.0,310.0,118.0,149.0,13.0,0.0,30.0
174,2011,12,XE,ExpressJet Airlines Inc.,MIA,"Miami, FL: Miami International",24.0,4.0,1.82,0.0,1.18,0.0,1.0,0.0,0.0,140.0,74.0,0.0,19.0,0.0,47.0
175,2011,12,XE,ExpressJet Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",293.0,61.0,20.99,0.01,19.08,0.33,20.58,1.0,0.0,3491.0,1332.0,3.0,541.0,6.0,1609.0
176,2011,12,XE,ExpressJet Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",4265.0,650.0,120.49,1.07,188.87,1.42,338.16,39.0,2.0,41555.0,9303.0,45.0,8993.0,28.0,23186.0
177,2011,12,XE,ExpressJet Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",56.0,14.0,2.34,0.0,6.2,0.0,5.46,0.0,0.0,1019.0,231.0,0.0,419.0,0.0,369.0
178,2011,12,XE,ExpressJet Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",33.0,9.0,1.22,0.0,3.99,0.0,3.79,0.0,0.0,801.0,80.0,0.0,98.0,0.0,623.0
179,2011,12,XE,ExpressJet Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",12.0,2.0,1.38,0.0,0.63,0.0,0.0,0.0,0.0,85.0,75.0,0.0,10.0,0.0,0.0
180,2011,12,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",201.0,37.0,22.0,2.0,10.58,0.0,2.42,1.0,0.0,1697.0,1198.0,65.0,292.0,0.0,142.0
181,2011,12,YV,Mesa Airlines Inc.,BOS,"Boston, MA: Logan International",42.0,2.0,0.0,0.0,0.16,0.0,1.84,0.0,0.0,92.0,0.0,0.0,9.0,0.0,83.0
182,2011,12,YV,Mesa Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",1855.0,143.0,23.0,3.0,30.13,0.0,86.87,21.0,0.0,7206.0,1831.0,138.0,1011.0,0.0,4226.0
183,2011,12,YV,Mesa Airlines Inc.,DEN,"Denver, CO: Denver International",11.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,210.0,0.0,0.0
184,2011,12,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",77.0,17.0,7.0,0.0,6.08,0.0,3.92,1.0,0.0,956.0,458.0,0.0,133.0,0.0,365.0
185,2011,12,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",100.0,13.0,4.0,0.0,4.0,0.0,5.0,1.0,0.0,333.0,136.0,0.0,81.0,0.0,116.0
186,2011,12,YV,Mesa Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",55.0,16.0,1.0,1.0,14.0,0.0,0.0,3.0,0.0,861.0,71.0,16.0,774.0,0.0,0.0
187,2011,12,YV,Mesa Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",26.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,0.0,0.0
188,2011,12,YV,Mesa Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",22.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,216.0,52.0,125.0,15.0,0.0,24.0
189,2011,12,YV,Mesa Airlines Inc.,LGA,"New York, NY: LaGuardia",45.0,10.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,496.0,136.0,73.0,287.0,0.0,0.0
190,2011,12,YV,Mesa Airlines Inc.,MIA,"Miami, FL: Miami International",163.0,18.0,10.0,0.0,3.69,0.0,4.31,0.0,0.0,695.0,459.0,0.0,94.0,0.0,142.0
191,2011,12,YV,Mesa Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",722.0,104.0,23.0,3.0,35.82,1.0,41.18,9.0,1.0,5655.0,1863.0,112.0,1351.0,24.0,2305.0
192,2011,12,YV,Mesa Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",32.0,7.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,539.0,479.0,0.0,35.0,0.0,25.0
193,2011,12,YV,Mesa Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",2653.0,269.0,61.0,14.0,111.68,0.0,82.32,44.0,0.0,12977.0,4333.0,1011.0,3229.0,0.0,4404.0
194,2011,12,YV,Mesa Airlines Inc.,SAN,"San Diego, CA: San Diego International",29.0,6.0,1.0,0.0,1.56,0.0,3.44,1.0,0.0,328.0,47.0,0.0,66.0,0.0,215.0
195,2011,12,YV,Mesa Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,2011,12,AA,American Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",454.0,75.0,31.14,4.33,27.35,0.0,12.18,5.0,1.0,3387.0,1388.0,148.0,1204.0,0.0,647.0
197,2011,12,AA,American Airlines Inc.,BOS,"Boston, MA: Logan International",837.0,161.0,81.5,6.13,37.33,0.0,36.04,17.0,0.0,8988.0,5381.0,242.0,1172.0,0.0,2193.0
198,2011,12,AA,American Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",237.0,60.0,32.6,1.14,16.15,0.0,10.1,1.0,0.0,2783.0,1810.0,28.0,425.0,0.0,520.0
199,2011,12,AA,American Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",155.0,35.0,16.9,2.15,8.9,0.0,7.05,3.0,0.0,1494.0,820.0,56.0,252.0,0.0,366.0
200,2011,12,AA,American Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",788.0,159.0,64.93,5.19,48.58,0.04,40.26,3.0,3.0,6537.0,3152.0,247.0,1568.0,1.0,1569.0
201,2011,12,AA,American Airlines Inc.,DEN,"Denver, CO: Denver International",422.0,94.0,40.74,2.23,23.89,0.0,27.15,4.0,2.0,4836.0,2049.0,151.0,1034.0,0.0,1602.0
202,2011,12,AA,American Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",12323.0,1660.0,449.12,62.83,572.63,0.39,575.03,73.0,45.0,86689.0,35031.0,3146.0,17260.0,15.0,31237.0
203,2011,12,AA,American Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",190.0,35.0,16.21,0.54,8.9,0.0,9.35,0.0,0.0,1452.0,849.0,38.0,207.0,0.0,358.0
204,2011,12,AA,American Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",290.0,95.0,21.69,0.94,63.55,0.0,8.82,6.0,1.0,5383.0,1284.0,65.0,3537.0,0.0,497.0
205,2011,12,AA,American Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",393.0,75.0,30.83,3.3,29.82,0.0,11.05,2.0,0.0,2829.0,1382.0,80.0,799.0,0.0,568.0
206,2011,12,AA,American Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",287.0,70.0,32.44,1.26,28.6,0.0,7.7,0.0,0.0,2622.0,1416.0,49.0,722.0,0.0,435.0
207,2011,12,AA,American Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",1182.0,184.0,63.99,0.46,90.37,0.0,29.18,8.0,4.0,9970.0,4463.0,13.0,3852.0,0.0,1642.0
208,2011,12,AA,American Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",721.0,110.0,47.42,5.86,34.23,0.0,22.48,1.0,1.0,4686.0,2564.0,242.0,983.0,0.0,897.0
209,2011,12,AA,American Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2336.0,344.0,132.84,12.14,101.53,0.0,97.5,14.0,8.0,17226.0,7864.0,360.0,2862.0,0.0,6140.0
210,2011,12,AA,American Airlines Inc.,LGA,"New York, NY: LaGuardia",1247.0,273.0,78.52,6.9,144.67,0.0,42.91,13.0,7.0,12841.0,4427.0,267.0,6399.0,0.0,1748.0
211,2011,12,AA,American Airlines Inc.,MCO,"Orlando, FL: Orlando International",835.0,195.0,97.28,6.4,54.82,0.58,35.91,1.0,1.0,8267.0,4645.0,327.0,1432.0,14.0,1849.0
212,2011,12,AA,American Airlines Inc.,MIA,"Miami, FL: Miami International",4060.0,650.0,249.7,14.81,182.68,0.0,202.81,19.0,5.0,33469.0,15049.0,802.0,5843.0,0.0,11775.0
213,2011,12,AA,American Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",219.0,28.0,12.71,1.35,5.27,0.0,8.66,2.0,0.0,1151.0,551.0,95.0,127.0,0.0,378.0
214,2011,12,AA,American Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",3961.0,502.0,140.35,7.44,242.49,0.0,111.73,45.0,6.0,26456.0,11285.0,210.0,8633.0,0.0,6328.0
215,2011,12,AA,American Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",292.0,58.0,13.6,1.55,32.57,0.0,10.28,2.0,1.0,3807.0,735.0,47.0,2406.0,0.0,619.0
216,2011,12,AA,American Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",436.0,94.0,35.99,4.32,35.58,0.0,18.11,5.0,0.0,3789.0,1847.0,155.0,961.0,0.0,826.0
217,2011,12,AA,American Airlines Inc.,SAN,"San Diego, CA: San Diego International",391.0,75.0,35.29,6.13,22.07,0.0,11.51,1.0,7.0,4414.0,1876.0,1314.0,601.0,0.0,623.0
218,2011,12,AA,American Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",353.0,60.0,32.7,5.02,10.19,0.0,12.09,2.0,0.0,2559.0,1581.0,226.0,246.0,0.0,506.0
219,2011,12,AA,American Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",833.0,161.0,60.05,4.45,69.77,0.0,26.74,9.0,1.0,8856.0,3394.0,142.0,3973.0,0.0,1347.0
220,2011,12,AA,American Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",151.0,20.0,12.07,2.04,1.4,0.0,4.5,0.0,0.0,1044.0,738.0,65.0,66.0,0.0,175.0
221,2011,12,AS,Alaska Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",31.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,202.0,106.0,0.0,96.0,0.0,0.0
222,2011,12,AS,Alaska Airlines Inc.,BOS,"Boston, MA: Logan International",77.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,150.0,101.0,0.0,49.0,0.0,0.0
223,2011,12,AS,Alaska Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",91.0,5.0,3.0,0.07,1.45,0.0,0.48,0.0,0.0,205.0,155.0,2.0,34.0,0.0,14.0
224,2011,12,AS,Alaska Airlines Inc.,DEN,"Denver, CO: Denver International",91.0,9.0,2.2,0.0,6.4,0.0,0.4,0.0,2.0,304.0,60.0,0.0,238.0,0.0,6.0
225,2011,12,AS,Alaska Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",78.0,20.0,4.39,0.0,14.16,0.0,1.45,0.0,0.0,542.0,133.0,0.0,351.0,0.0,58.0
226,2011,12,AS,Alaska Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",62.0,19.0,0.84,0.67,17.05,0.0,0.43,0.0,0.0,1273.0,21.0,51.0,1181.0,0.0,20.0
227,2011,12,AS,Alaska Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",31.0,11.0,5.57,0.0,4.11,0.0,1.32,0.0,0.0,370.0,249.0,0.0,93.0,0.0,28.0
228,2011,12,AS,Alaska Airlines Inc.,LAS,"Las Vegas, NV: McCarran International",336.0,24.0,8.38,0.0,11.18,0.0,4.45,0.0,1.0,946.0,306.0,0.0,295.0,0.0,345.0
229,2011,12,AS,Alaska Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",481.0,46.0,19.65,1.0,21.76,0.0,3.59,0.0,1.0,1950.0,1135.0,23.0,660.0,0.0,132.0
230,2011,12,AS,Alaska Airlines Inc.,MCO,"Orlando, FL: Orlando International",31.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0
231,2011,12,AS,Alaska Airlines Inc.,MIA,"Miami, FL: Miami International",31.0,6.0,2.2,0.0,3.8,0.0,0.0,0.0,0.0,114.0,42.0,0.0,72.0,0.0,0.0
232,2011,12,AS,Alaska Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",48.0,2.0,1.22,0.0,0.78,0.0,0.0,0.0,0.0,43.0,25.0,0.0,18.0,0.0,0.0
233,2011,12,AS,Alaska Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",140.0,16.0,2.06,1.44,12.5,0.0,0.0,0.0,0.0,681.0,46.0,27.0,608.0,0.0,0.0
234,2011,12,AS,Alaska Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",215.0,16.0,7.0,0.19,4.65,0.0,4.15,0.0,0.0,671.0,343.0,4.0,88.0,0.0,236.0
235,2011,12,AS,Alaska Airlines Inc.,SAN,"San Diego, CA: San Diego International",357.0,34.0,14.85,0.0,14.02,0.0,5.13,0.0,5.0,1232.0,793.0,0.0,336.0,0.0,103.0
236,2011,12,AS,Alaska Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",3504.0,380.0,89.92,6.14,158.8,0.06,125.08,11.0,1.0,17214.0,5910.0,146.0,4105.0,3.0,7050.0
237,2011,12,AS,Alaska Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",316.0,59.0,6.26,0.0,47.89,0.0,4.85,1.0,0.0,4010.0,353.0,0.0,3362.0,0.0,295.0
238,2011,12,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",2590.0,323.0,100.68,1.54,81.58,0.0,139.2,5.0,2.0,18114.0,6109.0,75.0,2846.0,0.0,9084.0
239,2011,12,B6,JetBlue Airways,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",112.0,12.0,5.09,0.0,1.18,0.0,5.73,0.0,0.0,513.0,197.0,0.0,37.0,0.0,279.0
240,2011,12,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",142.0,25.0,15.23,0.0,3.36,0.0,6.41,0.0,0.0,1614.0,982.0,0.0,182.0,0.0,450.0
241,2011,12,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",272.0,30.0,11.41,0.0,11.49,0.0,7.09,0.0,2.0,1714.0,744.0,0.0,437.0,0.0,533.0
242,2011,12,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",90.0,21.0,9.53,0.0,7.34,0.0,4.12,0.0,0.0,866.0,535.0,0.0,229.0,0.0,102.0
243,2011,12,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",510.0,140.0,25.92,0.0,89.24,0.0,24.84,0.0,0.0,10931.0,1838.0,0.0,6976.0,0.0,2117.0
244,2011,12,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1429.0,235.0,89.17,0.06,64.94,0.0,80.82,4.0,1.0,11631.0,4814.0,19.0,1792.0,0.0,5006.0
245,2011,12,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",3620.0,553.0,117.85,0.87,244.64,0.69,188.96,7.0,7.0,33769.0,6369.0,33.0,16681.0,11.0,10675.0
246,2011,12,B6,JetBlue Airways,LAS,"Las Vegas, NV: McCarran International",341.0,36.0,9.13,0.0,11.6,0.0,15.26,0.0,0.0,1479.0,385.0,0.0,317.0,0.0,777.0
247,2011,12,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",221.0,34.0,13.29,0.0,17.39,0.0,3.32,0.0,0.0,1139.0,542.0,0.0,474.0,0.0,123.0
248,2011,12,B6,JetBlue Airways,LGA,"New York, NY: LaGuardia",310.0,79.0,16.55,0.0,47.96,0.0,14.49,0.0,0.0,4456.0,709.0,0.0,2799.0,0.0,948.0
249,2011,12,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1607.0,258.0,87.74,0.78,58.36,1.38,109.75,3.0,2.0,15398.0,5624.0,142.0,1785.0,36.0,7811.0
250,2011,12,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",176.0,35.0,12.34,0.0,18.09,0.0,4.57,0.0,0.0,2436.0,1064.0,0.0,992.0,0.0,380.0
251,2011,12,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",88.0,11.0,2.63,0.0,5.63,0.0,2.74,0.0,0.0,464.0,135.0,0.0,144.0,0.0,185.0
252,2011,12,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",98.0,6.0,1.91,0.0,3.21,0.0,0.88,0.0,2.0,146.0,49.0,0.0,76.0,0.0,21.0
253,2011,12,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",138.0,16.0,6.95,0.98,5.65,0.0,2.42,0.0,0.0,978.0,518.0,49.0,179.0,0.0,232.0
