,year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
125,2019,12,F9,Frontier Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",34.0,9.0,3.52,0.0,2.5,0.0,2.98,0.0,0.0,414.0,168.0,0.0,77.0,0.0,169.0
126,2019,12,F9,Frontier Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",127.0,45.0,19.16,0.0,5.82,0.0,20.02,0.0,0.0,3762.0,1510.0,0.0,301.0,0.0,1951.0
127,2019,12,F9,Frontier Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",92.0,10.0,2.73,0.17,1.37,0.0,5.73,0.0,0.0,989.0,280.0,23.0,75.0,0.0,611.0
128,2019,12,F9,Frontier Airlines Inc.,DEN,"Denver, CO: Denver International",1666.0,271.0,86.37,3.94,63.86,0.0,116.83,17.0,0.0,19434.0,5719.0,391.0,3103.0,0.0,10221.0
129,2019,12,F9,Frontier Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",88.0,15.0,6.28,0.0,5.35,0.0,3.37,1.0,0.0,1169.0,357.0,0.0,346.0,0.0,466.0
130,2019,12,F9,Frontier Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",105.0,23.0,5.8,0.42,3.77,0.0,13.01,1.0,0.0,1766.0,284.0,41.0,202.0,0.0,1239.0
131,2019,12,F9,Frontier Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",243.0,89.0,19.25,0.35,50.11,0.0,19.3,1.0,0.0,5789.0,1200.0,9.0,2758.0,0.0,1822.0
132,2019,12,F9,Frontier Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",100.0,30.0,6.96,1.42,8.54,0.0,13.08,2.0,2.0,2497.0,472.0,59.0,515.0,0.0,1451.0
133,2019,12,F9,Frontier Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",66.0,12.0,4.8,0.01,2.43,0.0,4.76,3.0,0.0,886.0,216.0,1.0,148.0,0.0,521.0
134,2019,12,F9,Frontier Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",1044.0,303.0,79.63,1.31,113.18,0.0,108.88,13.0,2.0,19602.0,5141.0,152.0,5984.0,0.0,8325.0
135,2019,12,F9,Frontier Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",102.0,24.0,4.66,0.48,12.49,0.0,6.38,0.0,0.0,1284.0,343.0,55.0,560.0,0.0,326.0
136,2019,12,F9,Frontier Airlines Inc.,LGA,"New York, NY: LaGuardia",93.0,34.0,10.12,0.0,18.19,0.0,5.69,2.0,0.0,2677.0,577.0,0.0,1528.0,0.0,572.0
137,2019,12,F9,Frontier Airlines Inc.,MCO,"Orlando, FL: Orlando International",1411.0,435.0,109.47,4.11,152.81,0.0,168.62,21.0,1.0,29541.0,8255.0,265.0,6565.0,0.0,14456.0
138,2019,12,F9,Frontier Airlines Inc.,MIA,"Miami, FL: Miami International",357.0,100.0,31.77,0.48,23.12,0.0,44.62,4.0,3.0,6592.0,1807.0,30.0,1348.0,0.0,3407.0
139,2019,12,F9,Frontier Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",109.0,18.0,7.36,0.0,4.42,0.0,6.22,0.0,0.0,992.0,417.0,0.0,147.0,0.0,428.0
140,2019,12,F9,Frontier Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",214.0,43.0,16.24,0.0,8.46,0.0,18.3,1.0,0.0,2077.0,555.0,0.0,332.0,0.0,1190.0
141,2019,12,F9,Frontier Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",529.0,136.0,31.35,1.0,40.88,0.0,62.77,9.0,0.0,11854.0,2696.0,22.0,2583.0,0.0,6553.0
142,2019,12,F9,Frontier Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",420.0,72.0,24.92,0.52,25.15,0.0,21.41,2.0,1.0,4331.0,1881.0,22.0,850.0,0.0,1578.0
143,2019,12,F9,Frontier Airlines Inc.,SAN,"San Diego, CA: San Diego International",147.0,34.0,8.58,0.52,13.16,0.0,11.74,2.0,0.0,1599.0,288.0,11.0,479.0,0.0,821.0
144,2019,12,F9,Frontier Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",33.0,6.0,0.78,0.08,3.38,0.0,1.76,0.0,0.0,401.0,35.0,19.0,114.0,0.0,233.0
145,2019,12,F9,Frontier Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",124.0,59.0,7.4,0.0,42.85,0.0,8.74,4.0,1.0,4436.0,377.0,0.0,3176.0,0.0,883.0
146,2019,12,F9,Frontier Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",138.0,26.0,9.07,0.0,7.29,0.0,9.64,0.0,0.0,1543.0,523.0,0.0,348.0,0.0,672.0
147,2019,12,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",31.0,5.0,2.53,0.0,2.3,0.0,0.17,0.0,0.0,328.0,227.0,0.0,63.0,0.0,38.0
148,2019,12,G4,Allegiant Air,DEN,"Denver, CO: Denver International",8.0,6.0,0.84,0.0,4.29,0.0,0.88,0.0,0.0,224.0,51.0,0.0,94.0,0.0,79.0
149,2019,12,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",58.0,6.0,2.97,0.32,2.71,0.0,0.0,0.0,0.0,219.0,95.0,19.0,105.0,0.0,0.0
150,2019,12,G4,Allegiant Air,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",292.0,137.0,19.68,4.48,56.05,0.96,55.83,2.0,0.0,9542.0,2939.0,701.0,2152.0,21.0,3729.0
151,2019,12,G4,Allegiant Air,LAS,"Las Vegas, NV: Harry Reid International",830.0,233.0,49.34,23.63,69.12,1.42,89.49,3.0,0.0,14063.0,3436.0,2376.0,3359.0,36.0,4856.0
152,2019,12,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",107.0,33.0,2.33,2.1,15.71,0.0,12.86,0.0,0.0,1640.0,128.0,159.0,628.0,0.0,725.0
153,2019,12,HA,Hawaiian Airlines Inc.,BOS,"Boston, MA: Logan International",22.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,267.0,245.0,22.0,0.0,0.0,0.0
154,2019,12,HA,Hawaiian Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",31.0,12.0,10.8,0.2,0.0,1.0,0.0,0.0,0.0,516.0,449.0,18.0,0.0,49.0,0.0
155,2019,12,HA,Hawaiian Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",92.0,20.0,16.49,0.0,0.0,0.0,3.51,0.0,0.0,696.0,585.0,0.0,0.0,0.0,111.0
156,2019,12,HA,Hawaiian Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",194.0,37.0,31.16,1.0,0.0,0.0,4.84,1.0,1.0,2156.0,1895.0,31.0,0.0,0.0,230.0
157,2019,12,HA,Hawaiian Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,0.0,0.0,0.0,0.0
158,2019,12,HA,Hawaiian Airlines Inc.,SAN,"San Diego, CA: San Diego International",62.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,293.0,0.0,0.0,0.0,0.0
159,2019,12,HA,Hawaiian Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",79.0,27.0,20.67,0.0,0.0,1.33,5.0,0.0,0.0,1035.0,713.0,0.0,0.0,31.0,291.0
160,2019,12,HA,Hawaiian Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",92.0,25.0,22.14,0.0,0.0,0.0,2.86,0.0,0.0,820.0,761.0,0.0,0.0,0.0,59.0
161,2019,12,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",20.0,3.0,0.0,0.03,0.12,0.0,2.86,0.0,0.0,168.0,0.0,2.0,8.0,0.0,158.0
162,2019,12,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",63.0,22.0,5.86,1.98,5.15,0.0,9.02,1.0,0.0,1359.0,348.0,104.0,191.0,0.0,716.0
163,2019,12,MQ,Envoy Air,CLT,"Charlotte, NC: Charlotte Douglas International",413.0,70.0,19.23,1.9,13.29,0.0,35.58,6.0,0.0,4581.0,1601.0,204.0,337.0,0.0,2439.0
164,2019,12,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",114.0,16.0,4.82,0.44,5.83,0.0,4.91,0.0,0.0,919.0,189.0,15.0,188.0,0.0,527.0
165,2019,12,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",5472.0,1016.0,199.3,71.76,290.23,5.76,448.95,63.0,38.0,80433.0,18482.0,10894.0,12890.0,194.0,37973.0
166,2019,12,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",70.0,14.0,2.03,0.3,5.64,0.0,6.03,2.0,0.0,651.0,41.0,18.0,230.0,0.0,362.0
167,2019,12,MQ,Envoy Air,EWR,"Newark, NJ: Newark Liberty International",13.0,9.0,1.37,0.0,5.78,0.0,1.85,0.0,0.0,1180.0,225.0,0.0,471.0,0.0,484.0
168,2019,12,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",50.0,11.0,1.28,0.92,4.72,0.0,4.08,0.0,0.0,511.0,25.0,84.0,175.0,0.0,227.0
169,2019,12,MQ,Envoy Air,JFK,"New York, NY: John F. Kennedy International",411.0,114.0,20.89,1.24,42.8,0.0,49.07,5.0,3.0,6521.0,791.0,82.0,2541.0,0.0,3107.0
170,2019,12,MQ,Envoy Air,LGA,"New York, NY: LaGuardia",640.0,196.0,23.89,7.73,104.24,0.0,60.14,17.0,7.0,15601.0,2283.0,477.0,8020.0,0.0,4821.0
171,2019,12,MQ,Envoy Air,MIA,"Miami, FL: Miami International",1078.0,245.0,79.05,1.41,70.88,1.4,92.27,2.0,1.0,15111.0,6730.0,36.0,2296.0,28.0,6021.0
172,2019,12,MQ,Envoy Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",15.0,4.0,0.0,0.03,2.14,0.0,1.83,0.0,0.0,391.0,0.0,9.0,84.0,0.0,298.0
173,2019,12,MQ,Envoy Air,ORD,"Chicago, IL: Chicago O'Hare International",5428.0,1261.0,199.11,64.15,414.85,0.36,582.52,110.0,2.0,88488.0,18350.0,9430.0,19238.0,7.0,41463.0
174,2019,12,MQ,Envoy Air,PHL,"Philadelphia, PA: Philadelphia International",27.0,7.0,1.52,0.0,4.44,0.0,1.04,1.0,0.0,468.0,83.0,0.0,314.0,0.0,71.0
175,2019,12,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",736.0,107.0,26.34,2.83,46.76,1.15,29.92,3.0,0.0,6033.0,1749.0,258.0,2356.0,30.0,1640.0
176,2019,12,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",403.0,115.0,14.8,0.0,80.59,1.0,18.61,7.0,0.0,7794.0,1030.0,0.0,5399.0,92.0,1273.0
177,2019,12,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",768.0,157.0,39.69,2.34,67.45,3.05,44.48,5.0,0.0,9063.0,2594.0,299.0,3024.0,96.0,3050.0
178,2019,12,NK,Spirit Air Lines,CLT,"Charlotte, NC: Charlotte Douglas International",124.0,32.0,5.38,0.66,17.1,0.0,8.85,0.0,0.0,1738.0,298.0,69.0,844.0,0.0,527.0
179,2019,12,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",320.0,69.0,16.91,0.85,35.53,0.0,15.71,2.0,0.0,4773.0,1633.0,153.0,1833.0,0.0,1154.0
180,2019,12,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",588.0,96.0,17.27,2.61,59.82,1.0,15.3,1.0,0.0,4938.0,729.0,220.0,2913.0,30.0,1046.0
181,2019,12,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",920.0,143.0,37.86,2.15,53.59,2.84,46.56,6.0,2.0,9895.0,2350.0,187.0,3411.0,83.0,3864.0
182,2019,12,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",414.0,121.0,10.6,5.84,86.08,0.35,18.13,4.0,1.0,8764.0,788.0,1376.0,5165.0,7.0,1428.0
183,2019,12,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1920.0,426.0,99.91,7.88,220.24,3.04,94.93,16.0,2.0,28362.0,5884.0,509.0,13648.0,61.0,8260.0
184,2019,12,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",515.0,63.0,23.92,0.0,27.45,1.3,10.34,1.0,3.0,4891.0,2004.0,0.0,1519.0,65.0,1303.0
185,2019,12,NK,Spirit Air Lines,LAS,"Las Vegas, NV: Harry Reid International",1444.0,208.0,55.75,11.54,100.28,0.0,40.43,5.0,2.0,16965.0,4441.0,1165.0,7466.0,0.0,3893.0
186,2019,12,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",595.0,93.0,33.05,0.43,42.19,0.24,17.09,1.0,3.0,6025.0,2487.0,28.0,1712.0,24.0,1774.0
187,2019,12,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",341.0,81.0,12.48,3.16,55.46,0.1,9.81,4.0,4.0,6623.0,1078.0,751.0,3641.0,5.0,1148.0
188,2019,12,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",1543.0,319.0,76.58,7.17,169.73,2.52,63.0,12.0,1.0,20688.0,4970.0,592.0,9177.0,90.0,5859.0
189,2019,12,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",322.0,56.0,8.26,1.0,26.82,0.0,19.92,2.0,0.0,4180.0,438.0,199.0,1317.0,0.0,2226.0
190,2019,12,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",732.0,123.0,26.44,1.26,66.32,0.67,28.31,3.0,2.0,7417.0,1230.0,116.0,3330.0,14.0,2727.0
191,2019,12,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",336.0,79.0,12.15,1.63,47.88,1.0,16.35,1.0,0.0,4937.0,677.0,247.0,3227.0,17.0,769.0
192,2019,12,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",124.0,14.0,3.19,0.26,7.97,0.0,2.59,0.0,0.0,776.0,116.0,15.0,418.0,0.0,227.0
193,2019,12,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",120.0,15.0,3.6,0.0,9.9,0.0,1.5,0.0,0.0,1317.0,763.0,0.0,428.0,0.0,126.0
194,2019,12,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",117.0,14.0,4.36,0.0,8.15,0.0,1.5,0.0,0.0,703.0,115.0,0.0,497.0,0.0,91.0
195,2019,12,OH,PSA Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",80.0,21.0,5.15,0.67,4.05,0.0,11.13,1.0,0.0,1137.0,491.0,14.0,127.0,0.0,505.0
196,2019,12,OH,PSA Airlines Inc.,BOS,"Boston, MA: Logan International",6.0,2.0,0.0,0.36,1.21,0.0,0.42,4.0,0.0,202.0,0.0,53.0,87.0,0.0,62.0
197,2019,12,OH,PSA Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",13.0,4.0,1.44,0.0,1.48,0.0,1.07,0.0,0.0,101.0,54.0,0.0,29.0,0.0,18.0
198,2019,12,OH,PSA Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",7965.0,1510.0,275.81,23.74,388.6,2.18,819.66,56.0,5.0,96011.0,23722.0,2623.0,12333.0,80.0,57253.0
199,2019,12,OH,PSA Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",2382.0,633.0,141.06,16.05,169.0,0.27,306.62,63.0,18.0,52835.0,13268.0,2717.0,7795.0,36.0,29019.0
200,2019,12,OH,PSA Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",224.0,60.0,10.36,1.15,23.45,0.0,25.04,3.0,4.0,2555.0,355.0,43.0,941.0,0.0,1216.0
201,2019,12,OH,PSA Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",93.0,19.0,4.81,0.92,1.34,0.0,11.93,0.0,0.0,835.0,197.0,57.0,57.0,0.0,524.0
202,2019,12,OH,PSA Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,2019,12,OH,PSA Airlines Inc.,LGA,"New York, NY: LaGuardia",174.0,62.0,15.36,1.0,22.57,0.0,23.07,8.0,2.0,5533.0,1269.0,109.0,1553.0,0.0,2602.0
204,2019,12,OH,PSA Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",1386.0,411.0,74.25,13.83,157.91,0.02,164.99,29.0,0.0,32259.0,5288.0,1297.0,9457.0,7.0,16210.0
205,2019,12,OO,SkyWest Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2051.0,313.0,75.4,21.37,57.79,0.0,158.45,5.0,0.0,31488.0,11774.0,3522.0,3047.0,0.0,13145.0
206,2019,12,OO,SkyWest Airlines Inc.,BOS,"Boston, MA: Logan International",61.0,20.0,2.86,0.11,11.71,0.52,4.79,6.0,0.0,1625.0,232.0,26.0,978.0,11.0,378.0
207,2019,12,OO,SkyWest Airlines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",46.0,7.0,1.2,1.24,1.46,0.0,3.1,0.0,0.0,544.0,22.0,215.0,106.0,0.0,201.0
208,2019,12,OO,SkyWest Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",89.0,21.0,10.25,2.13,3.7,0.0,4.92,1.0,0.0,1600.0,970.0,103.0,137.0,0.0,390.0
209,2019,12,OO,SkyWest Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",16.0,5.0,2.0,0.0,0.81,0.0,2.19,0.0,0.0,263.0,64.0,0.0,17.0,0.0,182.0
210,2019,12,OO,SkyWest Airlines Inc.,DEN,"Denver, CO: Denver International",4557.0,802.0,198.41,27.16,213.11,2.63,360.7,138.0,11.0,84051.0,35539.0,3932.0,10541.0,80.0,33959.0
211,2019,12,OO,SkyWest Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",1449.0,302.0,69.25,21.0,68.87,0.0,142.88,27.0,5.0,31391.0,10771.0,3960.0,3475.0,0.0,13185.0
212,2019,12,OO,SkyWest Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",3814.0,614.0,124.14,45.01,93.87,1.6,349.39,55.0,3.0,64020.0,17654.0,12655.0,3921.0,53.0,29737.0
213,2019,12,OO,SkyWest Airlines Inc.,EWR,"Newark, NJ: Newark Liberty International",31.0,11.0,4.77,0.0,4.08,0.0,2.15,0.0,0.0,797.0,303.0,0.0,332.0,0.0,162.0
214,2019,12,OO,SkyWest Airlines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",1324.0,262.0,64.53,8.92,73.02,0.0,115.53,20.0,3.0,23616.0,7793.0,1679.0,2836.0,0.0,11308.0
215,2019,12,OO,SkyWest Airlines Inc.,JFK,"New York, NY: John F. Kennedy International",58.0,21.0,7.41,1.55,4.57,0.0,7.47,4.0,1.0,2532.0,982.0,775.0,317.0,0.0,458.0
216,2019,12,OO,SkyWest Airlines Inc.,LAS,"Las Vegas, NV: Harry Reid International",254.0,50.0,11.07,4.01,7.72,0.0,27.2,3.0,0.0,4901.0,1498.0,352.0,276.0,0.0,2775.0
217,2019,12,OO,SkyWest Airlines Inc.,LAX,"Los Angeles, CA: Los Angeles International",3053.0,606.0,129.63,15.12,189.96,0.7,270.58,64.0,1.0,56079.0,23524.0,1958.0,7372.0,34.0,23191.0
218,2019,12,OO,SkyWest Airlines Inc.,LGA,"New York, NY: LaGuardia",316.0,93.0,9.97,9.41,42.87,0.61,30.13,6.0,0.0,8679.0,1412.0,939.0,3043.0,11.0,3274.0
219,2019,12,OO,SkyWest Airlines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",3520.0,623.0,123.78,66.3,128.18,1.26,303.48,64.0,9.0,76922.0,24080.0,14219.0,5842.0,32.0,32749.0
220,2019,12,OO,SkyWest Airlines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5416.0,1214.0,233.58,36.45,399.91,2.3,541.76,129.0,3.0,120448.0,50933.0,8980.0,19243.0,41.0,41251.0
221,2019,12,OO,SkyWest Airlines Inc.,PHL,"Philadelphia, PA: Philadelphia International",21.0,3.0,0.91,0.0,0.32,0.0,1.77,0.0,0.0,97.0,49.0,0.0,11.0,0.0,37.0
222,2019,12,OO,SkyWest Airlines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",1167.0,172.0,33.86,4.63,44.62,0.0,88.89,13.0,2.0,14029.0,4442.0,1138.0,1541.0,0.0,6908.0
223,2019,12,OO,SkyWest Airlines Inc.,SAN,"San Diego, CA: San Diego International",721.0,98.0,27.48,0.0,29.51,0.0,41.02,8.0,3.0,6440.0,2671.0,0.0,1091.0,0.0,2678.0
224,2019,12,OO,SkyWest Airlines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1410.0,203.0,40.97,10.07,79.82,2.41,69.73,8.0,1.0,12661.0,3389.0,1833.0,3204.0,54.0,4181.0
225,2019,12,OO,SkyWest Airlines Inc.,SFO,"San Francisco, CA: San Francisco International",3560.0,1187.0,128.03,11.3,652.73,0.65,394.29,224.0,32.0,117498.0,27242.0,1724.0,52812.0,15.0,35705.0
226,2019,12,OO,SkyWest Airlines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",4371.0,614.0,140.31,41.12,134.34,2.82,295.41,54.0,21.0,53022.0,15160.0,6660.0,4490.0,130.0,26582.0
227,2019,12,UA,United Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",322.0,75.0,20.5,0.74,23.01,0.0,30.75,0.0,0.0,5335.0,1317.0,36.0,896.0,0.0,3086.0
228,2019,12,UA,United Air Lines Inc.,BOS,"Boston, MA: Logan International",1069.0,316.0,53.57,5.26,163.64,0.0,93.53,15.0,2.0,26622.0,4385.0,682.0,12746.0,0.0,8809.0
229,2019,12,UA,United Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",291.0,54.0,16.17,1.74,13.05,0.0,23.04,0.0,0.0,2789.0,901.0,64.0,374.0,0.0,1450.0
230,2019,12,UA,United Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",18.0,4.0,0.4,0.55,0.39,0.0,2.67,1.0,0.0,560.0,61.0,24.0,37.0,0.0,438.0
231,2019,12,UA,United Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",336.0,48.0,12.22,1.82,17.62,0.0,16.34,0.0,1.0,1968.0,403.0,136.0,516.0,0.0,913.0
232,2019,12,UA,United Air Lines Inc.,DEN,"Denver, CO: Denver International",5788.0,842.0,207.32,32.84,319.84,0.0,282.0,5.0,1.0,55887.0,15476.0,1785.0,12813.0,0.0,25813.0
233,2019,12,UA,United Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",500.0,109.0,31.14,2.24,35.78,0.0,39.84,1.0,1.0,6343.0,1642.0,194.0,1313.0,0.0,3194.0
234,2019,12,UA,United Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",105.0,15.0,6.81,0.21,2.54,0.0,5.45,0.0,0.0,659.0,332.0,6.0,87.0,0.0,234.0
235,2019,12,UA,United Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",4922.0,1610.0,203.09,28.83,1039.54,0.0,338.55,39.0,24.0,146063.0,21250.0,8441.0,82064.0,0.0,34308.0
236,2019,12,UA,United Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",769.0,188.0,41.82,2.77,78.97,0.0,64.43,0.0,2.0,11387.0,2781.0,213.0,3220.0,0.0,5173.0
237,2019,12,UA,United Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5175.0,784.0,187.84,19.41,265.76,0.0,310.99,4.0,7.0,49029.0,11114.0,1039.0,10266.0,0.0,26610.0
238,2019,12,UA,United Air Lines Inc.,LAS,"Las Vegas, NV: Harry Reid International",1054.0,190.0,37.0,5.81,68.38,0.0,78.81,1.0,1.0,12789.0,2001.0,386.0,3970.0,0.0,6432.0
239,2019,12,UA,United Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2281.0,471.0,121.8,9.46,211.09,0.0,128.65,4.0,3.0,28412.0,9517.0,596.0,7541.0,0.0,10758.0
240,2019,12,UA,United Air Lines Inc.,LGA,"New York, NY: LaGuardia",664.0,186.0,25.59,1.6,106.08,0.0,52.73,0.0,2.0,12417.0,1513.0,117.0,6583.0,0.0,4204.0
241,2019,12,UA,United Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1135.0,221.0,59.62,5.37,64.12,0.0,91.89,3.0,3.0,14648.0,3604.0,252.0,2933.0,0.0,7859.0
242,2019,12,UA,United Air Lines Inc.,MIA,"Miami, FL: Miami International",564.0,143.0,37.62,6.19,50.14,0.0,49.05,0.0,0.0,8832.0,2403.0,669.0,1849.0,0.0,3911.0
243,2019,12,UA,United Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",236.0,28.0,5.4,0.95,10.55,0.0,11.1,0.0,0.0,1661.0,210.0,44.0,521.0,0.0,886.0
244,2019,12,UA,United Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",5969.0,960.0,213.05,33.61,310.66,0.0,402.68,18.0,7.0,63416.0,15322.0,2971.0,11438.0,0.0,33685.0
245,2019,12,UA,United Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",359.0,82.0,19.21,3.36,32.99,0.0,26.44,0.0,0.0,5518.0,912.0,277.0,1937.0,0.0,2392.0
246,2019,12,UA,United Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",684.0,151.0,44.24,3.52,38.72,0.0,64.52,0.0,2.0,9540.0,2945.0,179.0,1483.0,0.0,4933.0
247,2019,12,UA,United Air Lines Inc.,SAN,"San Diego, CA: San Diego International",842.0,177.0,39.36,3.26,71.48,0.0,62.9,5.0,6.0,9668.0,2476.0,660.0,2325.0,0.0,4207.0
248,2019,12,UA,United Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",730.0,146.0,27.27,1.26,52.73,0.0,64.74,1.0,1.0,8279.0,1301.0,90.0,1901.0,0.0,4987.0
249,2019,12,UA,United Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",4451.0,1433.0,200.91,16.28,915.72,0.0,300.09,22.0,5.0,109305.0,18460.0,1364.0,61151.0,0.0,28330.0
250,2019,12,UA,United Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",127.0,19.0,5.79,1.07,5.51,0.0,6.63,0.0,1.0,1278.0,455.0,55.0,389.0,0.0,379.0
251,2019,12,WN,Southwest Airlines Co.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",3039.0,516.0,210.09,3.96,79.48,3.35,219.12,21.0,0.0,24220.0,9661.0,284.0,2603.0,120.0,11552.0
